chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr11	55202350	55204850	2.131873940926256	17.585045677156145	9.8584598090412	2.569044184062982	0.7837518251105399	Slc36a1	5.934161472559011
chr3	87999730	88002230	7.381110719999395	48.3588756121794	27.8699931660894	2.558096173326366	0.7351592203122496	Bcan	5.88930002969618
chr12	80112513	80115013	5.912933383323766	39.56635277360133	22.73964307846255	2.552913670766596	0.7399724629396625	Zfp36l1	5.868182220800869
chr11	77761246	77763746	3.70061136915501	26.37756851573421	15.039089942444612	2.542074008827954	0.7539338229030185	Myo18a	5.8242569669518645
chr3	90465366	90467866	0.6838086225612519	8.792522838578073	4.738165730569662	2.539952413256094	0.8556807293274991	Npr1	5.815698237536405
chr6	124863483	124865983	2.956466691661883	21.98130709644518	12.468886894053531	2.538176339010977	0.7628924925871422	Gpr162	5.808543047987107
chr4	42947814	42950314	8.326375580598773	52.75513703146844	30.540756306033607	2.527014195900233	0.7273683894018754	Dnajb5	5.763775709750822
chr9	98032681	98035181	2.232434032479381	17.585045677156145	9.908739854817764	2.523449401044017	0.7747005103384623	Clstn2	5.749551418656738
chr9	56795968	56798468	1.468177336675629	13.188784257867107	7.328480797271368	2.523233019922163	0.7996614336190553	Lingo1	5.748689142806036
chr9	44497136	44499636	7.642566958037521	48.3588756121794	28.00072128510846	2.513777749602202	0.7270582111003675	Bcl9l	5.7111360376879725
chr17	26939253	26941753	6.878310262233769	43.96261419289036	25.420462227562066	2.512767779274277	0.7294183638102387	Syngap1	5.707139309862866
chr4	100774675	100777175	1.488289354986254	13.188784257867107	7.33853680642668	2.511524813195754	0.7971953545721958	Cachd1	5.702224393410827
chr16	34573032	34575532	7.662678976348146	48.3588756121794	28.01077729426377	2.510424370834551	0.7264381885640367	Kalrn	5.697876574549831
chr11	69605442	69607942	5.349796870626265	35.17009135431229	20.25994411246928	2.510014895729731	0.7359421703767853	Atp1b2	5.6962595955837125
chr17	23671596	23674096	3.036914764904384	21.98130709644518	12.509110930674783	2.5091358244655413	0.7572237721981283	Hcfc1r1	5.69278977506217
chr17	79714541	79717041	8.487271727083773	52.75513703146844	30.621204379276108	2.502337456919957	0.7228302446252634	Cyp1b1	5.66602692299948
chr15	12739424	12741924	12.368891261034408	74.73644412791363	43.55266769447402	2.5021078658415425	0.7160015237688006	Pdzd2	5.665125300903493
chr17	28350305	28352805	1.508401373296879	13.188784257867107	7.348592815581993	2.499910860140244	0.7947360248211798	Tead3	5.656504739996335
chr18	37969274	37971774	3.0972508198362583	21.98130709644518	12.53927895814072	2.487732738225728	0.7529960988845001	Fchsd1	5.608957837090286
chr12	53246677	53249177	8.607943836947523	52.75513703146844	30.68154043420798	2.484103007408439	0.7194422537093279	Npas3	5.594863786021738
chr18	34756906	34759406	2.3329941240325063	17.585045677156145	9.959019900594326	2.479251554833679	0.7657405902067451	Fam53c	5.576081140722373
chr8	119990438	119992938	2.3329941240325063	17.585045677156145	9.959019900594326	2.479251554833679	0.7657405902067451	Crispld2	5.576081140722373
chr2	91069917	91072417	10.237017320108151	61.54765987004651	35.892338595077334	2.476696762159315	0.714785446677131	Slc39a13	5.566215490130127
chr14	48444128	48446628	0.7642566958037521	8.792522838578073	4.778389767190912	2.4726201025037664	0.8400597830986404	Tmem260	5.550509096476371
chr14	70888130	70890630	4.746436321307513	30.77382993502325	17.760133128165382	2.467099554680118	0.7327477059403203	Gfra2	5.52931036879455
chr2	167492387	167494887	2.373218160653757	17.585045677156145	9.979131918904953	2.461944702135423	0.7621819032016385	Spata2	5.509589001369012
chr14	70519760	70522260	7.200102555203769	43.96261419289036	25.581358374047067	2.455012060289868	0.7185410387546716	Bmp1	5.483177056652442
chr4	74011442	74013942	1.6089614648500044	13.188784257867107	7.398872861358556	2.443203439410872	0.7825396523228576	Frmd3	5.438479812381153
chr19	7415625	7418125	1.6089614648500044	13.188784257867107	7.398872861358556	2.443203439410872	0.7825396523228576	2700081O15Rik	5.438479812381153
chr7	45052381	45054881	1.6089614648500044	13.188784257867107	7.398872861358556	2.443203439410872	0.7825396523228576	Prr12	5.438479812381153
chr18	31757824	31760324	7.28055062844627	43.96261419289036	25.62158241066832	2.4409273080816827	0.715843053260645	Ammecr1l	5.429906320291042
chr9	108189884	108192384	0.8044807324250022	8.792522838578073	4.7985017855015375	2.440096849144925	0.8323475183742339	Bsn	5.426781601274353
chr2	132029758	132032258	16.250510794985043	92.32148980506976	54.2860003000274	2.4355702576722367	0.7006500625359786	Rassf2	5.40978124730078
chr12	24972932	24975432	2.4536662338962567	17.585045677156145	10.0193559555262	2.4279416628887374	0.7551073896578221	Kidins220	5.381251232314192
chr16	20620787	20623287	1.6491855014712544	13.188784257867107	7.418984879669181	2.4211302069336456	0.7777073914801141	Camk2n2	5.35590439023134
chr11	115763433	115765933	6.5766299875743925	39.56635277360133	23.07149138058786	2.420655399774608	0.7149456062858638	Tmem94	5.354141991905348
chr17	23739830	23742330	7.40122273831002	43.96261419289036	25.68191846560019	2.4200546961170364	0.7118119213631321	Paqr4	5.3519131194865786
chr14	54462164	54464664	2.473778252206882	17.585045677156145	10.029411964681511	2.4195646659573296	0.7533476278650961	Lrp10	5.3500955811871735
chr9	25151281	25153781	4.947556504413764	30.77382993502325	17.860693219718506	2.417470021181791	0.7229919105854427	Herpud2	5.342333429105457
chr6	145865058	145867558	4.947556504413764	30.77382993502325	17.860693219718506	2.417470021181791	0.7229919105854427	Bhlhe41	5.342333429105457
chr7	25219425	25221925	6.596742005885018	39.56635277360133	23.08154738974317	2.416830867418321	0.7141984506282956	Zfp526	5.339967151994306
chr2	26313515	26316015	3.318483021253134	21.98130709644518	12.649895058849156	2.411864333190433	0.7376671501372094	Gpsm1	5.321615711661749
chr7	66387850	66390350	2.514002288828132	17.585045677156145	10.049523982992138	2.4029551978175827	0.7498386696640715	Lrrk1	5.288854175264064
chr16	17617354	17619854	1.6894095380925045	13.188784257867107	7.439096897979806	2.399389611926257	0.7729012592171923	Smpd4	5.2757990394912735
chr4	43056953	43059453	1.6894095380925045	13.188784257867107	7.439096897979806	2.399389611926257	0.7729012592171923	Unc13b	5.2757990394912735
chr13	54749374	54751874	2.534114307138757	17.585045677156145	10.059579992147452	2.3947216257877835	0.7480894521325048	Gprin1	5.258756243287084
chr2	165325979	165328479	6.737526134059394	39.56635277360133	23.15193945383036	2.3903393167645364	0.7089865344760693	Elmo2	5.242806559971994
chr14	25457185	25459685	7.622454939726896	43.96261419289036	25.79253456630863	2.3825553290135115	0.7044704962929975	Zmiz1os1	5.214595437980276
chr2	32874114	32876614	2.594450362070632	17.585045677156145	10.089748019613388	2.370299148049737	0.7428627199581894	Fam129b	5.170483329876885
chr3	89394276	89396776	2.172097977547506	15.386914967511627	8.779506472529567	2.369035037625941	0.752594524038015	Gm15417	5.165954861262232
chr6	67036957	67039457	8.567719800326273	48.3588756121794	28.46329770625284	2.3670624858978595	0.698990612797332	Gadd45a	5.158896439514898
chr7	27337192	27339692	0.8447047690462522	4.396261419289036	2.6204830941676445	2.366057013891269	0.6776530362182857	Ltbp4	5.155302250396818
chr16	22162799	22165299	0.8447047690462522	4.396261419289036	2.6204830941676445	2.366057013891269	0.6776530362182857	Igf2bp2	5.155302250396818
chr17	86165785	86168285	2.614562380381257	17.585045677156145	10.099804028768702	2.3622493400124744	0.7411274146573706	Prkce	5.141713912043712
chr17	35260730	35263230	3.4793791677381343	21.98130709644518	12.730343132091658	2.3590901589310644	0.7266861441490104	H2-D1	5.130467021404131
chr9	51008573	51011073	5.209012742451889	30.77382993502325	17.99142133873757	2.355403201665629	0.7104724165824357	Sik2	5.117372318755466
chr7	100704635	100707135	11.26273025395003	61.54765987004651	36.40519506199827	2.3506756832676654	0.690628487643878	Fam168a	5.100630819951281
chr10	61147203	61149703	2.654786417002508	17.585045677156145	10.119916047079329	2.346283230239593	0.7376671501372093	Sgpl1	5.085124972199817
chr18	59173401	59175901	4.384419991716262	26.37756851573421	15.380994253725238	2.3461314706690874	0.7149456062858638	Chsy3	5.0845900872988405
chr11	85351167	85353667	11.30295429057128	61.54765987004651	36.4253070803089	2.3459511196256213	0.6896950171030534	Bcas3	5.08395450334898
chr10	78464475	78466975	6.556517969263767	37.368222063956814	21.96237001661029	2.3441184125448817	0.7014658270348315	Pdxk	5.077500274600026
chr5	139148223	139150723	10.498473558146278	57.15139845075748	33.82493600445188	2.338371533020337	0.6896232543717299	Dnaaf5	5.05731462151854
chr5	118558679	118561179	4.424644028337512	26.37756851573421	15.401106272035864	2.335393947803328	0.7127060907065202	Med13l	5.046887569528616
chr7	113763998	113766498	2.695010453623757	17.585045677156145	10.140028065389952	2.3304918829235595	0.734220611989981	Spon1	5.029768091435163
chr15	102624964	102627464	11.443738418745657	61.54765987004651	36.495699144396085	2.329535935813269	0.6864359722643415	Atf7	5.026436410445808
chr1	44549511	44552011	1.83019366626688	13.188784257867107	7.509488962066993	2.3257782966055536	0.7562825279440696	Gulp1	5.013361603830662
chr11	98022534	98025034	2.7352344902450074	17.585045677156145	10.160140083700576	2.31487151360784	0.7307877187015352	Cacnb1	4.975603466313325
chr11	69880906	69883406	3.62016329591251	21.98130709644518	12.800735196178843	2.3144451072329324	0.7171909862651352	Kctd11	4.974133082433882
chr5	110770217	110772717	11.62474658354128	61.54765987004651	36.58620322679389	2.3087014801122163	0.6822641991167889	Ep400	4.954369535748867
chr7	80022814	80025314	5.45035696217939	30.77382993502325	18.11209344860132	2.300388092777336	0.6990763669784242	Zfp710	4.92590256962892
chr10	58812642	58815142	0.8849288056675024	4.396261419289036	2.6405951124782696	2.2997102700620955	0.6648752391134387	Sh3rf3	4.92358877196106
chr2	124087969	124090469	0.8849288056675024	4.396261419289036	2.6405951124782696	2.2997102700620955	0.6648752391134387	Sema6d	4.92358877196106
chr7	35214998	35217498	2.7754585268662577	17.585045677156145	10.180252102011202	2.299418459448141	0.7273683894018753	Lrp3	4.922592989673833
chr9	21614169	21616669	4.6659882480650126	26.37756851573421	15.521778381899614	2.272594807685948	0.6993908730518821	Smarca4	4.831914101672187
chr14	74947377	74949877	1.970977794441256	13.188784257867107	7.579881026154181	2.2557412523991505	0.7399724629396625	Lrch1	4.775796131635361
chr5	140605320	140607820	1.970977794441256	13.188784257867107	7.579881026154181	2.2557412523991505	0.7399724629396625	Lfng	4.775796131635361
chr18	36515305	36517805	2.896130636730008	17.585045677156145	10.240588156943076	2.254028277256879	0.7171909862651352	Hbegf	4.770128984369587
chr2	130293169	130295669	3.82128347901876	21.98130709644518	12.90129528773197	2.2529716916867293	0.7038062152834782	Ebf4	4.766636767254018
chr14	28502750	28505250	7.542006866484395	39.56635277360133	23.55417982004286	2.247636636217884	0.6798017624002894	Wnt5a	4.749042398077243
chr1	153897944	153900444	7.56211888479502	39.56635277360133	23.56423582919817	2.244243826450974	0.6790849090287543	Glul	4.7378871187645855
chr16	91010808	91013308	2.936354673351258	17.585045677156145	10.2607001752537	2.239210112642676	0.7138251168830538	Synj1	4.721384940989976
chr5	53213427	53215927	0.9251528422887524	4.396261419289036	2.6607071307888943	2.2362810064363474	0.6522906141817847	Sel1l3	4.711808829565093
chrX	70364584	70367084	0.9251528422887524	4.396261419289036	2.6607071307888943	2.2362810064363474	0.6522906141817847	Ids	4.711808829565093
chr6	148443889	148446389	3.41904311280626	19.783176386800665	11.601109749803465	2.23361025328639	0.7052830990703985	Tmtc1	4.703094279974687
chr7	116307876	116310376	1.086048988773753	8.792522838578073	4.939285913675913	2.230907549395183	0.7801202425300596	Plekha7	4.694291884455904
chrX	73965857	73968357	1.086048988773753	8.792522838578073	4.939285913675913	2.230907549395183	0.7801202425300596	Hcfc1	4.694291884455904
chr12	40444053	40446553	11.403514382124406	57.15139845075748	34.27745641644094	2.229064938390964	0.6673173690724967	Dock4	4.68830015907134
chr8	47990043	47992543	8.607943836947523	43.96261419289036	26.28527901491894	2.226426295486388	0.6725184529309411	Wwc2	4.679733245315801
chr15	73184340	73186840	3.9218435705718857	21.98130709644518	12.951575333508533	2.2231901448622144	0.6971917724614376	Ago2	4.669247765990032
chr7	126884203	126886703	2.051425867683756	13.188784257867107	7.620105062775432	2.21719553313929	0.7307877187015351	Taok2	4.649886601583207
chr5	32133801	32136301	11.54429851029878	57.15139845075748	34.34784848052813	2.212782090634061	0.6639003890784231	Fosl2	4.635683565965493
chr4	20778366	20780866	4.907332467792513	26.37756851573421	15.642450491763364	2.212415607198839	0.6862810932100121	Nkain3	4.634506126919385
chr3	122293220	122295720	3.9821796255037607	21.98130709644518	12.981743360974471	2.205611913793623	0.6932477006536016	Gm17494	4.612701432682986
chr1	36509867	36512367	5.912933383323766	30.77382993502325	18.34338165917351	2.2004690709965247	0.6776530362182855	Cnnm3	4.59628759213448
chr9	65030458	65032958	2.091649904305006	13.188784257867107	7.640217081086057	2.198302115677244	0.7262316133028411	Dpp8	4.589389063137375
chr16	30550342	30552842	4.967668522724389	26.37756851573421	15.6726185192293	2.197755014517068	0.6830351918137115	Tmem44	4.587648997507602
chr19	46394896	46397396	16.491855014712545	79.13270554720266	47.8122802809576	2.1957078922395814	0.6550707283191255	Sufu	4.581143936981091
chr9	116174863	116177363	1.1463850437056282	8.792522838578073	4.96945394114185	2.1897716810439736	0.769313679675192	Tgfbr2	4.562332777753503
chr1	93510079	93512579	5.028004577656263	26.37756851573421	15.70278654669524	2.1832419045673097	0.6798017624002892	Farp2	4.541729881429326
chr11	30267675	30270175	3.0972508198362583	17.585045677156145	10.341148248496202	2.181414116424458	0.7004925618113388	Sptbn1	4.535979488289877
chr7	45333280	45335780	1.1664970620162531	8.792522838578073	4.979509950297163	2.176316307726239	0.7657405902067451	Trpm4	4.51997974530584
chr2	38509643	38512143	2.654786417002508	15.386914967511627	9.020850692257069	2.16468527169622	0.7057055362548889	Nek6	4.483686075683582
chr6	38875665	38878165	6.114053566430017	30.77382993502325	18.44394175072664	2.159095256688459	0.6685061333926008	Hipk2	4.466346737246742
chr12	113012508	113015008	5.65147714528564	28.57569922537873	17.113588185332187	2.152665605182265	0.6697666740555648	Pacs2	4.446485882664585
chr10	26078552	26081052	1.2067210986375032	8.792522838578073	4.999621968607788	2.149776284988361	0.7586375317545196	Tmem200a	4.437589709285996
chr11	69086490	69088990	2.695010453623757	15.386914967511627	9.040962710567692	2.1488939243801863	0.7019111194349197	Vamp2	4.434876483621505
chrX	73671150	73673650	2.695010453623757	15.386914967511627	9.040962710567692	2.1488939243801863	0.7019111194349197	Slc6a8	4.434876483621505
chr7	143053186	143055686	4.183299808610012	21.98130709644518	13.082303452527595	2.148518107217718	0.6802321683035285	Cd81	4.433721363805888
chr1	153549545	153552045	1.2268331169481284	8.792522838578073	5.009677977763101	2.136687143996968	0.7551073896578221	Npl	4.397510870504167
chr2	28465832	28468332	3.238034948010634	17.585045677156145	10.411540312583387	2.132674844234262	0.6889955903933692	1700007K13Rik	4.385297881009714
chr15	89497623	89500123	3.238034948010634	17.585045677156145	10.411540312583387	2.132674844234262	0.6889955903933692	Shank3	4.385297881009714
chr11	75529694	75532194	5.309572834005015	26.37756851573421	15.843570674869614	2.1173800808334886	0.6648752391134387	Slc43a2	4.339052616713555
chr5	135394046	135396546	1.0056009155312526	4.396261419289036	2.7009311674101446	2.117221490657908	0.6276836197586263	Pom121	4.338575666785568
chr17	33760030	33762530	5.832485310081266	28.57569922537873	17.20409226773	2.113929918949115	0.6609826767192271	Rab11b	4.328688300542715
chr17	36835134	36837634	6.395621822778767	30.77382993502325	18.584725878901008	2.103095640129624	0.6558667658348606	Trim26	4.296302690486251
chr6	48048411	48050911	1.2871691718800036	8.792522838578073	5.039846005229038	2.09811750837485	0.7446014877151971	Zfp777	4.281503510529058
chr2	180117306	180119806	10.538697594767529	48.3588756121794	29.448786603473465	2.096829138355683	0.6421347427087372	Osbpl2	4.277681705997932
chr5	123392798	123395298	7.461558793241895	35.17009135431229	21.31582507377709	2.095801874739668	0.6499521474108376	Mlxip	4.274636888796511
chr2	85046022	85048522	4.404532010026887	21.98130709644518	13.192919553236036	2.0882192533351542	0.6661442531917419	Tnks1bp1	4.25222888009703
chr11	59163239	59165739	2.855906600108758	15.386914967511627	9.121410783810193	2.0874022640751	0.686900780175609	Iba57	4.249821550929016
chr8	92355625	92358125	24.15453399106069	105.51027406293689	64.83240402699879	2.0821022327941896	0.6274311533935749	Irx5	4.234237616995333
chr6	90602725	90605225	4.444756046648137	21.98130709644518	13.21303157154666	2.0775215404989607	0.6636081566459276	Slc41a3	4.2208148353300015
chr1	158360273	158362773	1.3273932085012536	8.792522838578073	5.059958023539664	2.072965616077921	0.7376671501372093	Astn1	4.207506837610848
chr11	31870211	31872711	9.734216862342526	43.96261419289036	26.84841552761645	2.0665089782747943	0.637437939221037	Cpeb4	4.188718634018557
chr2	54085052	54087552	2.3933301789643817	13.188784257867107	7.791057218415744	2.063977260200243	0.6928106017104765	Rprm	4.181374493359033
chr7	139832174	139834674	1.3475052268118786	8.792522838578073	5.070014032694976	2.0605522178011846	0.734220611989981	Adgra1	4.171459439891086
chr11	102447182	102449682	1.3676172451225037	8.792522838578073	5.080070041850288	2.04824471774286	0.7307877187015352	Fam171a2	4.136024460352078
chr15	74719204	74721704	5.671589163596265	26.37756851573421	16.02457883966524	2.0368919667140024	0.646069377526633	Them6	4.10360527970169
chr3	95014948	95017448	7.823575122833146	35.17009135431229	21.49683323857272	2.0353620134466266	0.6360591796937346	Zfp687	4.09925578360107
chr1	153332286	153334786	6.757638152370018	30.77382993502325	18.76573404369664	2.0341496098324274	0.6398948137794859	Lamc1	4.09581232211973
chr8	125993102	125995602	1.065936970463128	4.396261419289036	2.7310991948760823	2.0339615255457213	0.6097040442679738	Kcnk1	4.095278385491669
chr4	116219618	116222118	13.25382006670191	57.15139845075748	35.202609258729694	2.0284652689758977	0.6234989296023513	Pik3r3	4.07970622462142
chr1	105988406	105990906	4.706212284686263	21.98130709644518	13.343759690565722	2.0098555310484816	0.6473098741418702	Zcchc2	4.027418881368997
chr4	65602986	65605486	2.534114307138757	13.188784257867107	7.861449282502932	2.0053303716127413	0.6776530362182858	Astn2	4.014806263964463
chr13	54369349	54371849	4.223523845231261	19.783176386800665	12.003350116015962	1.9923208668040349	0.6481379111323388	Cplx2	3.978765485252711
chr13	54693407	54695907	16.95443143585692	70.34018270862458	43.64730707224075	1.990374942872588	0.6115583624026196	Rnf44	3.9734024975110382
chr3	122984010	122986510	4.786660357928763	21.98130709644518	13.383983727186973	1.989657981564568	0.6423590721942085	Usp53	3.9714283671335
chr1	21961442	21963942	1.468177336675629	8.792522838578073	5.130350087626851	1.9882345331412443	0.7138251168830538	Kcnq5	3.9675118530046767
chr10	54075296	54077796	3.137474856457509	15.386914967511627	9.262194911984569	1.985721825661987	0.6612601131511648	Man1a	3.960607746518621
chr15	72809824	72812324	5.36990888893689	24.1794378060897	14.774673347513296	1.9829014292786704	0.636546354519527	Trappc9	3.952872520644803
chr7	25315164	25317664	9.291752459508777	39.56635277360133	24.42905261655505	1.978794936576735	0.6196433564021246	Megf8	3.9416370470629793
chr16	24391350	24393850	1.488289354986254	8.792522838578073	5.140406096782163	1.9765263264148352	0.7104724165824358	Lpp	3.935443769413293
chr4	134703790	134706290	7.079430445340019	30.77382993502325	18.92663019018164	1.975513499507528	0.6259539931724064	Man1c1	3.932681907466568
chr13	54947411	54949911	1.508401373296879	8.792522838578073	5.150462105937476	1.9649123733593248	0.707132808227443	Unc5a	3.903889920817346
chr5	88884818	88887318	1.508401373296879	8.792522838578073	5.150462105937476	1.9649123733593248	0.707132808227443	Slc4a4	3.903889920817346
chr18	75818178	75820678	3.760947424086885	17.585045677156145	10.672996550621516	1.96482163178917	0.6476202904920947	Zbtb7c	3.9036443845461335
chr7	105399554	105402054	19.52876977961693	79.13270554720266	49.33073766340979	1.964744013551808	0.6041257296239045	Fam160a2	3.903434370761303
chr11	68689559	68692059	17.879584278145675	72.5383134182691	45.208948848207385	1.9616690916837825	0.604512276138563	Myh10	3.895123554356777
chr6	90809623	90812123	2.654786417002508	13.188784257867107	7.921785337434807	1.9568919760645505	0.6648752391134386	Iqsec1	3.882247179167343
chr10	32889962	32892462	2.654786417002508	13.188784257867107	7.921785337434807	1.9568919760645505	0.6648752391134386	Nkain2	3.882247179167343
chr5	125178719	125181219	2.654786417002508	13.188784257867107	7.921785337434807	1.9568919760645505	0.6648752391134386	Ncor2	3.882247179167343
chr10	14544679	14547179	2.091649904305006	10.99065354822259	6.541151726263799	1.955461430588886	0.6802321683035285	Adgrg6	3.87839953402423
chr7	142387538	142390038	1.5285133916075042	8.792522838578073	5.160518115092788	1.953391168559504	0.7038062152834782	Ctsd	3.872838036405443
chr7	78893854	78896354	3.8011714607081353	17.585045677156145	10.69310856893214	1.9526838700321951	0.6445213815791513	Aen	3.870939796516869
chr17	84187447	84189947	12.952139792042535	52.75513703146844	32.85363841175549	1.9459162301071184	0.60576239289807	Zfp36l2	3.8528238558881953
chr8	127061893	127064393	4.967668522724389	21.98130709644518	13.474487809584785	1.945221548091261	0.6313278402173664	Pard3	3.8509691027466193
chr2	146511526	146514026	8.406823653841272	35.17009135431229	21.78845750407678	1.9430176777481791	0.6141615966954846	Ralgapa2	3.8450908282459673
chr10	127620648	127623148	4.987780541035013	21.98130709644518	13.484543818740097	1.9403676047060865	0.6301112882956218	Lrp1	3.8380342998463943
chr10	128525359	128527859	9.59343273416815	39.56635277360133	24.579892753884742	1.9371134378221304	0.6097040442679738	Esyt1	3.829386922216276
chr2	151979719	151982219	5.028004577656263	21.98130709644518	13.504655837050723	1.9307084381415025	0.6276836197586262	Fam110a	3.81242363047118
chr2	90580147	90582647	2.7352344902450074	13.188784257867107	7.962009374056057	1.925480259432797	0.656464296668919	Ptprj	3.7986328020162414
chr19	4853129	4855629	3.901731552261261	17.585045677156145	10.743388614708705	1.9227788529802563	0.636824870421291	Ctsf	3.791526622583506
chr11	73198542	73201042	9.774440898963777	39.56635277360133	24.67039683628256	1.912670591257504	0.6037987972455885	Shpk	3.7650540899530816
chr8	8660742	8663242	5.108452650898764	21.98130709644518	13.544879873671974	1.911581977421098	0.6228499109225485	Efnb2	3.762214166146289
chr2	27884425	27886925	5.108452650898764	21.98130709644518	13.544879873671974	1.911581977421098	0.6228499109225485	Col5a1	3.762214166146289
chr10	127059684	127062184	1.1664970620162531	4.396261419289036	2.7813792406526447	1.9050573734739047	0.5806048147024578	March9	3.745237928378408
chr17	47735030	47737530	1.6290734831606295	8.792522838578073	5.210798160869351	1.897126121749128	0.6873658443740525	Tfeb	3.724704882271171
chr8	34805297	34807797	6.375509804468142	26.37756851573421	16.376539160101178	1.892179643388408	0.6106924825728105	Dusp4	3.711956087313269
chr7	56048196	56050696	9.935337045448778	39.56635277360133	24.750844909525053	1.891285911665321	0.5985859439640671	Herc2	3.709657288568421
chr19	50678146	50680646	6.395621822778767	26.37756851573421	16.38659516925649	1.888250963075788	0.6097040442679736	Gm26629	3.701861611069724
chr8	84064834	84067334	17.135439600652546	65.94392128933555	41.53968044499405	1.8841413439520804	0.5874922624081587	Rfx1	3.6913316006371737
chr11	73197460	73199960	10.096233191933775	39.56635277360133	24.83129298276756	1.870213587093908	0.5934068677398164	Ctns	3.6558670020643023
chr11	3647494	3649994	4.102851735367511	17.585045677156145	10.843948706261829	1.8647666043900728	0.6216459661969516	Morc2a	3.642090078444664
chr10	80796198	80798698	6.536405950953143	26.37756851573421	16.45698723334368	1.8610457388031127	0.6028187991961457	Sf3a2	3.63270883945307
chr3	89389850	89392350	1.7296335747137548	8.792522838578073	5.261078206645914	1.8429732907568752	0.6712397142226774	Zbtb7b	3.587486221334661
chr8	84064637	84067137	17.075103545720673	63.74579057969103	40.410447062705856	1.8407824877602283	0.5774581875022359	Gm10643	3.5820425822689
chr14	77154763	77157263	5.4302449438687646	21.98130709644518	13.705776020156971	1.8375152562501016	0.6037987972455885	Enox1	3.5739396083749257
chr11	120230947	120233447	4.203411826920636	17.585045677156145	10.89422875203839	1.8366124341223955	0.6141615966954846	Bahcc1	3.5717037773184908
chr2	156838007	156840507	1.126273025395003	6.5943921289335545	3.860332577164279	1.836607634105869	0.7082445610884801	Tgif2	3.57169189385861
chr7	5061549	5064049	2.9765787099725083	13.188784257867107	8.082681483919808	1.835151347647206	0.6317337611417324	Gm45133	3.568088372621499
chr18	12305220	12307720	1.2268331169481284	4.396261419289036	2.8115472681185825	1.83290423738218	0.5636448546109293	Ankrd29	3.562535122087801
chr16	22439219	22441719	11.664970620162531	43.96261419289036	27.81379240652645	1.8278821880893648	0.5806048147024577	Etv5	3.550155428020514
chr17	56830508	56833008	6.797862188991268	26.37756851573421	16.587715352362743	1.811843758759388	0.5901869519347047	Rfx2	3.5109069450323
chr9	81633328	81635828	1.2469451352587533	4.396261419289036	2.821603277273895	1.8096334127561275	0.5580721268287244	Htr1b	3.505532020203864
chr4	127167204	127169704	1.2469451352587533	4.396261419289036	2.821603277273895	1.8096334127561275	0.5580721268287244	Dlgap3	3.505532020203864
chr7	102209676	102212176	8.085031360871271	30.77382993502325	19.42943064794726	1.8062755995904816	0.5838770827942165	Nup98	3.497382526588888
chr17	24349950	24352450	6.898422280544394	26.37756851573421	16.637995398139303	1.7933579151043564	0.5853814047024035	Abca3	3.466207242827644
chr5	34658379	34660879	12.067210986375033	43.96261419289036	28.014912589632697	1.7827746675320555	0.5692575892297923	Grk4	3.44087305544941
chr4	116017426	116019926	1.2871691718800036	4.396261419289036	2.84171529558452	1.7641884486281565	0.547044992902696	Faah	3.3968286595209367
chr12	26467204	26469704	1.2871691718800036	4.396261419289036	2.84171529558452	1.7641884486281565	0.547044992902696	Cmpk2	3.3968286595209367
chr11	117969547	117972047	3.1776988930787584	13.188784257867107	8.183241575472932	1.7639705605235771	0.6116821355240133	Socs3	3.396315680235794
chr8	4258774	4261274	7.079430445340019	26.37756851573421	16.728499480537117	1.760668822453692	0.5768042164465121	Ctxn1	3.3885517922274837
chr5	132542844	132545344	1.890529721198755	8.792522838578073	5.341526279888414	1.760346681293686	0.646069377526633	Auts2	3.3877952427754097
chr11	77489178	77491678	3.197810911389384	13.188784257867107	8.193297584628246	1.7570418921735385	0.6097040442679736	Ankrd13b	3.380043684047438
chr3	107759969	107762469	3.197810911389384	13.188784257867107	8.193297584628246	1.7570418921735385	0.6097040442679736	Csf1	3.380043684047438
chr8	83898105	83900605	11.121946125775656	39.56635277360133	25.34414944968849	1.7426622631948985	0.5611631730686327	Adgrl1	3.346521453955529
chr11	98149903	98152403	1.3072811901906285	4.396261419289036	2.8517713047398323	1.7419917514811505	0.5415897522996179	Fbxl20	3.344966474964537
chr15	53345659	53348159	4.585540174822513	17.585045677156145	11.085292925989329	1.7343735190784064	0.5863401891643502	Ext1	3.327349745138429
chr7	127477592	127480092	17.819248223213798	61.54765987004651	39.68345404663015	1.7327469115079943	0.5509652914215774	Fbrs	3.323600344082455
chr14	64650531	64653031	3.941955588882511	15.386914967511627	9.664435278197068	1.729390324435358	0.59211733790845	Kif13b	3.3158766145887366
chr10	105571953	105574453	7.300662646756895	26.37756851573421	16.839115581245554	1.7216959048372618	0.5664461941880157	Gm15663	3.29823890944788
chr11	84878148	84880648	2.0112018310625053	8.792522838578073	5.401862334820289	1.701341177441971	0.6276836197586263	Myo19	3.2520313774924787
chr14	84441563	84444063	2.0112018310625053	8.792522838578073	5.401862334820289	1.701341177441971	0.6276836197586263	Pcdh17	3.2520313774924787
chr2	164484106	164486606	2.0112018310625053	8.792522838578073	5.401862334820289	1.701341177441971	0.6276836197586263	Dbndd2	3.2520313774924787
chr7	105581153	105583653	1.3475052268118786	4.396261419289036	2.871883323050457	1.6985973384401436	0.5307938814935611	Apbb1	3.245852268014619
