chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr7	28372099	28374599	3.0511485502524165	26.15974089051051	14.605444720381463	2.7450668232186706	0.7910951286546838
chr2	19655752	19658252	3.3524965552156183	28.17202865131901	15.762262603267315	2.7446706549764635	0.7873086726444534
chr11	100355628	100358128	3.0888170508728168	26.3426761414931	14.715746596182958	2.741399034628803	0.7901012340295389
chr2	131489496	131491996	1.506740024816008	15.732431584502825	8.619585804659417	2.7387628289665957	0.825195774024139
chr7	18989245	18991745	6.215302602366034	47.105827128017175	26.660564865191603	2.7370798540620283	0.7668728088173099
chr8	124721483	124723983	5.876286096782432	44.81913649073479	25.34771129375861	2.7362487934390867	0.7681729119966206
chr12	113012508	113015008	3.4655020570768187	28.720834404266785	16.0931682306718	2.7345803277109413	0.7846600490715089
chr1	21078729	21081229	4.840402329721426	37.86759695339633	21.35399964155888	2.73442825263176	0.7733257276870465
chr7	98177774	98180274	2.222441536603612	20.39728048455889	11.309861010581251	2.731201357328421	0.8034952388429579
chr4	149584468	149586968	2.6367950434280143	23.14130924929776	12.889052146362886	2.7307643913770505	0.795423665488693
chr7	84409676	84412176	3.4089993061462187	28.263496276810304	15.836247791478261	2.7305789917530157	0.7847344048265867
chr7	44588664	44591164	5.876286096782432	44.6362012397522	25.256243668267313	2.7304772302272693	0.7673333305631047
chr16	4213497	4215997	0.9982152664406054	12.256661815833596	6.6274385411371	2.72993361629535	0.8493814374521024
chr14	25460628	25463128	3.3524965552156183	27.806158149353827	15.579327352284723	2.7264622012572417	0.7848112129999006
chr2	124087969	124090469	0.8098727633386044	10.976115058955456	5.89299391114703	2.7261998046317557	0.8625702358513098
chr5	32133801	32136301	9.00277164827565	65.12494934980238	37.063860499039016	2.724794903237397	0.7571010810244909
chr16	18629438	18631938	1.1300550186120062	13.079870445255256	7.1049627319336315	2.724671458821462	0.8409484945595965
chr7	100704635	100707135	9.982152664406057	71.52768313419307	40.75491789929956	2.7233708917323862	0.7550687578595854
chr7	16399207	16401707	6.008125848953833	45.18500699269997	25.5965664208269	2.7203239989465393	0.7652761018733644
chr6	48048411	48050911	1.261894770783407	13.903079074676914	7.58248692273016	2.7200067137349184	0.8335777188087722
chr19	7054768	7057268	2.8251375465300157	24.147453129702008	13.486295338116012	2.7168287638115305	0.7905178942251552
chr6	24955797	24958297	7.25118636942704	53.23415803593397	30.242672202680506	2.716528310943071	0.7602332783018975
chr9	70503225	70505725	1.8834250310200105	17.927654596293916	9.905539813656963	2.7146402338674163	0.8098614445602151
chr15	81583351	81585851	3.503170557697219	28.53789915328419	16.020534855490705	2.713554193904847	0.78133248425869
chr4	120286849	120289349	4.105866567623623	32.3795394239186	18.24270299577111	2.708736307122542	0.7749310193464525
chr10	117627500	117630000	1.2053920198528063	13.35427332172914	7.279832670790974	2.702373266436918	0.8344203672854698
chr14	51982719	51985219	2.222441536603612	19.939942357102414	11.081191946853012	2.700031381133018	0.7994402093869719
chr16	85173207	85175707	2.316612788154613	20.48874811005019	11.402680449102402	2.695798943191919	0.7968361212527907
chr4	133367706	133370206	2.599126542807614	22.3181006198761	12.458613581341856	2.6957315459075977	0.7913791509915604
chr13	6648277	6650777	1.7704195291588096	16.921510715889664	9.345965122524238	2.693515888683503	0.8105685709342086
chr19	10948766	10951266	2.2977785378444127	20.3058128590676	11.301795698456006	2.691680671220259	0.7966890749796227
chr11	97797000	97799500	2.241275786913812	19.939942357102414	11.090609072008112	2.691623786845378	0.7979122902663093
chr10	89871509	89874009	2.5614580421872137	21.952230117910915	12.256844080049063	2.6880944386815857	0.7910181425611348
chr9	43742576	43745076	3.8045185626604208	29.81844591016233	16.811482236411376	2.6813303345961033	0.7736952334624989
chr3	89912696	89915196	1.4125687732650076	14.451884827624689	7.932226800444848	2.6791408555405707	0.8219202742430676
chr16	97922133	97924633	1.7139167782282094	16.372704962941892	9.043310870585051	2.6783740153150424	0.8104768482743391
chr12	111164370	111166870	5.348927088096829	39.60548183773094	22.477204462913885	2.677089792825202	0.7620288102587555
chr9	37255238	37257738	2.2789442875342125	19.939942357102414	11.109443322318313	2.6749541766088236	0.7948642230384372
chr13	74807421	74809921	0.0753370012408004	5.853928031442911	2.964632516341856	2.672142184428246	0.9745880810435956
chr4	137795884	137798384	2.4861210409464136	21.03755386299796	11.761837451972188	2.6602695287206886	0.7886281755637128
chr9	51101578	51104078	1.8834250310200105	17.19591359236355	9.53966931169178	2.6577590708172436	0.8025691489419143
chr8	105347453	105349953	4.426048822897024	33.20274805334026	18.81439843811864	2.656138310538937	0.7647520415040382
chr8	75091591	75094091	2.5049552912566138	21.03755386299796	11.771254577127287	2.6524961490670975	0.7871972545624839
chr11	102819200	102821700	1.1677235192324065	12.622532317798775	6.895127918515591	2.6517422475204024	0.8306451260901627
chr19	5272619	5275119	5.273590086856029	0.0	2.6367950434280143	-2.649291267310333	1.0
chr2	25052355	25054855	5.819783345851832	0.0914676254912954	2.955625485671564	-2.643456569208054	0.9690530393871898
chr13	97239105	97241605	5.49960109057843	39.51401421223965	22.50680765140904	2.6399979559513462	0.7556472167995746
chrX	133688487	133690987	2.6556292937382144	21.769294866928327	12.212462080333271	2.638897930323415	0.7825475914463806
chr11	97699997	97702497	0.922878265199805	10.976115058955456	5.94949666207763	2.63882065145278	0.844881287003273
chr3	105450330	105452830	2.749800545289215	22.3181006198761	12.533950582582657	2.63656451360964	0.7806118248854137
chr12	108332377	108334877	10.019821165026457	67.50310761257607	38.761464388801265	2.636068625419449	0.7415004483700227
chr6	72353447	72355947	1.4879057745058082	14.451884827624689	7.9698953010652485	2.634779077607352	0.8133092445634842
chr2	145165754	145168254	5.198253085615228	0.0	2.599126542807614	-2.631861663912117	1.0
chr7	80991681	80994181	2.410784039705613	20.122877608085005	11.26683082389531	2.630631073089352	0.7860282028383092
chr1	191904767	191907267	4.4825515738276245	32.92834517686637	18.705448375346997	2.6295716823039825	0.760361180128917
chr11	64433332	64435832	3.3524965552156183	25.885338014036623	14.618917284626121	2.6269045487420097	0.7706740868736395
chr19	3321301	3323801	3.013480049632016	23.781582627736825	13.39753133868442	2.6263426940143226	0.7750719909920415
chr2	130905896	130908396	5.160584584994828	0.0	2.580292292497414	-2.6230672564164754	1.0
chr2	130905906	130908406	5.160584584994828	0.0	2.580292292497414	-2.6230672564164754	1.0
chr7	136892614	136895114	3.65384456017882	27.623222898371235	15.638533729275029	2.62069119460679	0.7663563206479584
chr10	115361762	115364262	4.011695316072622	29.81844591016233	16.915070613117475	2.6204234981317156	0.7628330730726249
chr9	90270304	90272804	2.2601100372240124	19.02526610218946	10.642688069706736	2.618828848643533	0.7876372940350311
chr11	69605442	69607942	3.126485551493217	24.3303883806846	13.728436966088909	2.6178837034506084	0.7722620893248039
chr5	135544620	135547120	30.36081150004257	191.1673372768076	110.76407438842507	2.6153283451868266	0.7258965809295356
chr5	134746823	134749323	2.900474547770816	22.86690637282387	12.883690460297343	2.613290012504865	0.7748723817365079
chr6	48591883	48594383	8.305904386798245	55.79525154969024	32.05057796824424	2.609552046774719	0.7408500902845576
chr11	52282514	52285014	1.657414027297609	15.18362583155505	8.42051992942633	2.6064399464859647	0.8031696330881405
chr6	42324143	42326643	2.6556292937382144	21.220489113980552	11.938059203859384	2.6036988898528763	0.7775493278773746
chr14	70599335	70601835	2.015264783191411	17.19591359236355	9.60558918777748	2.5932578868045506	0.7901987328631843
chr17	26939253	26941753	11.639566691703664	1.0976115058955458	6.368589098799605	-2.591127596712675	0.8276523278755052
chr8	60630827	60633327	4.783899578790826	33.84302143177933	19.313460505285075	2.5907553241934944	0.7523023086680026
chr10	117710258	117712758	1.450237273885408	13.720143823694322	7.585190548789865	2.5867983998503497	0.8088067445956545
chr10	127620648	127623148	5.235921586235628	36.4041149455356	20.820018265885615	2.584522302254872	0.7485150339750238
chr12	111671838	111674338	6.083462850194633	0.1829352509825909	3.133199050588612	-2.582083705832223	0.9416139070550835
chr13	54693407	54695907	11.639566691703664	74.27171189893193	42.955639295317795	2.574160776904055	0.7290328608152646
chrX	162159230	162161730	1.2430605204732068	12.34812944132489	6.795594980899049	2.573097130291376	0.8170784862889591
chr19	36919115	36921615	1.450237273885408	13.537208572711732	7.49372292329857	2.568756902776809	0.806473059021637
chr19	6361690	6364190	8.079893383075843	52.86828753396879	30.474090458522316	2.5686889403400888	0.7348602284267276
chr15	89355159	89357659	1.5444085254364084	14.086014325659503	7.815211425547956	2.5678094702904657	0.8023842937392928
chr18	34506323	34508823	1.9210935316404103	16.281237337450595	9.101165434545502	2.564626059997969	0.7889178539323688
chr14	24004359	24006859	1.5255742751262082	13.903079074676914	7.714326674901561	2.560927055801177	0.8022414217834928
chr19	7415625	7418125	2.8628060471504155	21.769294866928327	12.31605045703937	2.559368467652053	0.7675548620772216
chr15	25620525	25623025	5.838617596162032	39.239611335765765	22.5391144659639	2.5568397468992883	0.7409562117012684
chr1	63443891	63446391	0.6026960099264033	8.415021545199185	4.508858777562794	2.5544635868639465	0.8663306970434362
chr5	110770217	110772717	10.396506171230456	65.85669035373274	38.1265982624816	2.552480333221028	0.7273161875167574
chr2	164830873	164833373	1.8834250310200105	15.915366835485417	8.899395933252713	2.552479046550128	0.7883648457551409
chr1	75544266	75546766	1.7327510285384091	15.00069058057246	8.366720804555435	2.5497082403189473	0.7928996235185741
chr12	4038415	4040915	2.8628060471504155	21.58635961594573	12.224582831548073	2.5477306150596446	0.7658156448690951
chr13	51844678	51847178	7.45836312283924	48.11197100842143	27.785167065630333	2.537624320694554	0.7315703337243893
chr9	36796861	36799361	2.580292292497414	19.757007106119826	11.16864969930862	2.5354491625925233	0.7689700758850782
chr9	110407713	110410213	3.126485551493217	22.86690637282387	12.996695962158544	2.5320260824475045	0.7594399714668744
chr8	89043662	89046162	1.3560660223344074	12.622532317798775	6.989299170066591	2.5315430410894355	0.8059796856110988
chr16	22439219	22441719	9.17227990106745	57.80753931049875	33.4899096057831	2.531358059965362	0.7261181051535726
chr8	120226456	120228956	4.087032317313422	28.3549639023016	16.22099810980751	2.528708317996915	0.7480406390749575
chr11	108918349	108920849	2.5049552912566138	19.20820135317205	10.856578322214332	2.527472972587091	0.7692684364344273
chr2	35254380	35256880	2.730966294979015	20.48874811005019	11.609857202514602	2.5259602045658114	0.7647717583996202
chr16	35539145	35541645	2.938143048391216	21.67782724143703	12.307985144914122	2.5256950010521475	0.7612815571519186
chr2	164495520	164498020	1.054718017371206	10.793179807972868	5.923948912672037	2.5209404442501047	0.8219569356658296
chr11	55032945	55035445	1.2807290210936069	12.073726564851004	6.677227792972305	2.5191034769663827	0.8081944991540415
chr14	73325322	73327822	1.9210935316404103	15.732431584502825	8.826762558071618	2.5180666571916253	0.7823558163028108
chr11	101784871	101787371	4.859236580031626	32.56247467490119	18.710855627466408	2.5180644861548735	0.740298537021548
chr2	70506819	70509319	2.0529332838118117	16.464172588433186	9.258552936122499	2.516130325261561	0.7782662908582361
chr3	148987152	148989652	4.350711821656224	29.544043033688443	16.947377427672333	2.5130883049238966	0.7432811158998435
chr14	102982137	102984637	6.855667112912838	43.72152498483924	25.28859604887604	2.509163683030891	0.7289028185011661
chr10	42276255	42278755	7.6090371253208415	47.92903575743883	27.769036441379836	2.5067670578707553	0.7259884353069491
chr9	86880154	86882654	1.9775962825710107	15.915366835485417	8.946481559028214	2.5061144000426476	0.7789526229364048
chr2	180117306	180119806	11.09337343270786	67.50310761257607	39.29824052264197	2.5019526979061144	0.717713228755971
chr7	105581153	105583653	1.4879057745058082	13.079870445255256	7.283888109880532	2.500630307374935	0.7957264373010512
chr7	45366519	45369019	8.588418141451246	53.23415803593397	30.911288088692608	2.4998370534645735	0.7221591634483553
chr18	61707135	61709635	4.934573581272427	32.56247467490119	18.748524128086807	2.499632818193378	0.7368020251855433
chr2	30980279	30982779	9.586633407891853	58.813683190903	34.20015829939743	2.498231678805608	0.7196903790921704
chr19	28679577	28682077	4.105866567623623	27.806158149353827	15.956012358488724	2.496149521240855	0.7426758969988345
chr15	78875190	78877690	5.782114845231432	37.22732357495726	21.504719210094347	2.494797076096927	0.7311234437082397
chr11	69837284	69839784	14.069184981719475	83.78434495002666	48.92676496587307	2.4921965114449147	0.7124439968280577
chr1	155243944	155246444	1.0358837670610055	10.427309306007684	5.731596536534345	2.4887586417265575	0.8192678496369948
chr7	19074227	19076727	10.754356927124258	1.0976115058955458	5.925984216509902	-2.486376202954739	0.8147798803045103
chr2	157078754	157081254	2.410784039705613	18.110589847276504	10.26068694349106	2.486196991734925	0.7650465263210363
chr17	32388901	32391401	1.9210935316404103	15.366561082537642	8.643827307089026	2.4861707584814674	0.7777496630381692
chr7	5061549	5064049	2.184773035983212	16.83004309039837	9.507408063190791	2.4850477225042433	0.7702030856925292
chr8	26975325	26977825	5.160584584994828	33.477150929814144	19.318867757404487	2.484501398592342	0.7328733417610929
chr13	45505444	45507944	1.469071524195608	12.805467568781369	7.137269546488488	2.4831992162275327	0.7941689725143719
chr6	119847667	119850167	5.989291598643633	38.05053220437892	22.019911901511275	2.4821240670107216	0.7280056511837101
chr5	34571664	34574164	5.650275093060031	36.03824444357042	20.844259768315226	2.4775297936665566	0.72892896385561
chr18	64338364	64340864	2.0717675341220114	16.098302086468006	9.085034810295008	2.4767121234873897	0.7719582172900077
chr9	109929460	109931960	10.208163668128456	61.10037382818538	35.65426874815692	2.470052025015076	0.7136902809525114
chr2	157134765	157137265	1.3937345229548077	12.256661815833596	6.825198169394202	2.469382469294087	0.7957957427222199
chr11	22002397	22004897	2.4861210409464136	18.293525098259096	10.389823069602755	2.4684221936714534	0.7607157480650468
chr9	14380742	14383242	5.725612094300831	36.22117969455301	20.97339589442692	2.468386303501184	0.7270059592103418
chr15	73645262	73647762	4.407214572586824	28.903769655249373	16.6554921139181	2.467369848724514	0.7353897115472228
chr1	16103774	16106274	5.235921586235628	33.477150929814144	19.356536258024885	2.46696586806681	0.7295011092666487
chr5	136566990	136569490	1.9964305328812109	15.549496333520231	8.77296343320072	2.4654704778066803	0.7724337336998526
chr15	30170593	30173093	3.126485551493217	21.769294866928327	12.447890209210772	2.4641041198941096	0.7488340996790134
chr7	19280624	19283124	1.469071524195608	12.622532317798775	7.045801920997191	2.463954379271216	0.791496902599883
chr3	90465366	90467866	1.2053920198528063	11.15905030993805	6.182221164895427	2.462923520397773	0.8050228246932679
chr9	44734698	44737198	1.4879057745058082	12.713999943290071	7.10095285889794	2.462645669526442	0.7904639272965502
chr2	27674440	27676940	1.9210935316404103	15.092158206063754	8.506625868852081	2.4617773684063984	0.7741650377884022
chr11	35980027	35982527	1.506740024816008	12.805467568781369	7.156103796798688	2.461355464029942	0.7894468739413681
chr2	49617298	49619798	1.450237273885408	12.439597066816184	6.944917170350796	2.4554965177408397	0.7911800474630923
chr8	122550829	122553329	2.241275786913812	16.738575464907072	9.489925625910441	2.452256471493204	0.7638257795409447
chr11	20332213	20334713	23.429807385888928	132.62805696237845	78.02893217413369	2.4515085583603953	0.6997292320545709
chr7	132813386	132815886	1.9587620322608104	15.18362583155505	8.57119393190793	2.4514692969905334	0.771471507024367
chrX	36644895	36647395	1.5255742751262082	12.805467568781369	7.165520921953789	2.4505563744762995	0.7870951335230716
chr13	20088596	20091096	1.2430605204732068	11.250517935429343	6.246789227951275	2.4493022940131333	0.8010080898982265
chrX	7876262	7878762	0.7910385130284043	8.780892047164366	4.785965280096385	2.4491696891702412	0.8347170389392224
chr19	23756876	23759376	2.467286790636213	17.927654596293916	10.197470693465064	2.448616575210672	0.7580491413211566
chrX	52164752	52167252	3.0888170508728168	21.220489113980552	12.154653082426684	2.4421351556646336	0.7458736970997011
chr5	144965347	144967847	1.3749002726446076	11.890791313868412	6.63284579325651	2.440401989819931	0.7927133668564339
chr14	64650531	64653031	2.184773035983212	16.281237337450595	9.233005186716904	2.439944051168958	0.7633735721142728
chr10	70243100	70245600	2.523789541566814	18.110589847276504	10.317189694421659	2.439172640762989	0.7553801358395701
chr4	136204365	136206865	4.237706319795023	27.257352396406056	15.74752935810054	2.4316192225076763	0.7308970681413498
chr15	98165806	98168306	3.69151306079922	24.238920755193305	13.965216907996263	2.427525033607234	0.7356637505081989
chr4	33922593	33925093	1.80808802977921	14.086014325659503	7.947051177719357	2.425551633007815	0.7724831526379959
chr17	33760030	33762530	10.660185675573258	61.55771195564186	36.108948815607555	2.423596985084553	0.7047771805817413
chr5	24030190	24032690	2.090601784432212	15.549496333520231	8.820049058976222	2.4208276268154036	0.762971637634533
chr11	95007879	95010379	1.6950825279180093	13.35427332172914	7.524677924823575	2.413078940149298	0.7747302216981264
chr13	48259427	48261927	5.2547558365458285	32.2880717984273	18.771413817486565	2.411979832308713	0.7200660596139676
chr14	27620428	27622928	1.3937345229548077	11.707856062885822	6.550795292920315	2.4083855901696856	0.7872419361873408
chr13	48870385	48872885	2.222441536603612	16.098302086468006	9.160371811535809	2.4076269784775386	0.7573852260227195
chr16	91010808	91013308	4.670894076929626	29.086704906231965	16.878799491580796	2.40747799699369	0.7232685844002422
chr10	14544679	14547179	2.5049552912566138	17.561784094328733	10.033369692792673	2.404867437335235	0.7503375866777826
chr6	83439755	83442255	5.292424337166229	32.2880717984273	18.790248067796767	2.4033174362073777	0.7183419655732737
chr1	92908783	92911283	2.2789442875342125	16.281237337450595	9.280090812492404	2.3979032239819653	0.7544265100869046
chr16	8511429	8513929	5.348927088096829	32.3795394239186	18.864233256007715	2.3943793332724694	0.7164513916093913
chr2	103760770	103763270	0.7910385130284043	8.415021545199185	4.603030029113794	2.3941680360932605	0.8281483049154255
chr14	70350925	70353425	2.391949789395413	16.83004309039837	9.61099643989689	2.394123470432146	0.7511236421370401
chr8	128357073	128359573	5.838617596162032	34.94063293767488	20.389625266918454	2.3938391921749314	0.7136476261957099
chr8	94530990	94533490	1.4879057745058082	12.073726564851004	6.780816169678406	2.3936666770154846	0.7805712856279401
chr1	74587746	74590246	8.098727633386044	0.7317410039303639	4.415234318658204	-2.3934416335331674	0.8342690441505852
chr3	89394276	89396776	2.222441536603612	15.915366835485417	9.068904186044515	2.392108374779863	0.7549382493175341
chr4	56864688	56867188	1.0735522676814058	9.878503553059913	5.476027910370659	2.391303794523396	0.8039542008819419
chr5	98165198	98167698	1.469071524195608	11.890791313868412	6.67993141903201	2.3843002934024446	0.7800768552787791
chr4	114908373	114910873	3.5408390583176192	22.68397112184128	13.11240509007945	2.3828801906675645	0.7299626549063423
chr7	133122850	133125350	4.595557075688825	28.17202865131901	16.383792863503917	2.3822320425960033	0.7195059096525959
chrX	77795778	77798278	1.3372317720242073	11.15905030993805	6.248141040981128	2.379157839153243	0.7859792595504174
chr8	92355625	92358125	19.135598315163303	103.72428730712907	61.42994281114619	2.37877581938742	0.6884972142332642
chr16	30550342	30552842	2.184773035983212	15.549496333520231	8.867134684751722	2.377524843730335	0.7536100314636887
chr8	34805297	34807797	6.365976604847635	37.22732357495726	21.79665008990245	2.3756554755185157	0.707937844641698
chr14	12822579	12825079	0.8852097645794048	8.780892047164366	4.833050905871886	2.3752409903348757	0.8168424496617809
chr6	56568603	56571103	2.938143048391216	19.39113660415464	11.164639826272927	2.3723547720771108	0.7368349454966654
chr9	40267216	40269716	1.9964305328812109	14.451884827624689	8.224157680252949	2.3664659964407306	0.757248023384225
chr2	121287600	121290100	3.522004808007419	22.3181006198761	12.92005271394176	2.3664158471936267	0.727400120882874
chr11	101068012	101070512	3.239491053354417	20.85461861201537	12.047054832684893	2.3659752154671265	0.7310968449678384
chr16	17617354	17619854	1.7139167782282094	12.98840281976396	7.351159798996085	2.365782860032216	0.7668508337334374
chr2	180587245	180589745	2.956977298701416	19.39113660415464	11.174056951428028	2.3654714999111874	0.7353711985221698
chr6	31217974	31220474	1.299563271403807	10.793179807972868	6.046371539688337	2.358520967758541	0.785067248535178
chr4	22487866	22490366	17.459350037555495	93.66284850308658	55.56109927032104	2.358446579013088	0.6857630560437503
chr2	165990636	165993136	1.054718017371206	9.51263305109473	5.283675534232968	2.3551117378232864	0.8003817587704466
chrX	20920504	20923004	2.523789541566814	17.01297834138096	9.768383941473887	2.3538370752748827	0.741636942539544
chrX	9197902	9200402	1.1488892689222063	9.969971178551209	5.559430223736707	2.351896686833088	0.7933440617678994
chr8	122280141	122282641	10.96153368053646	60.00276232228984	35.48214800141315	2.3504721916983002	0.6910690502700148
chr16	22162799	22165299	1.2053920198528063	10.244374055025094	5.72488303743895	2.3500963220756352	0.7894468739413681
chr4	132421989	132424489	7.157015117876039	40.5201580926439	23.83858660525997	2.347698705898368	0.6997718347824846
chr1	174499825	174502325	1.3183975217140071	10.793179807972868	6.055788664843437	2.346752903281539	0.7822913587840518
chr4	48043153	48045653	7.32652337066784	41.25189909657426	24.289211233621053	2.3432300394244074	0.6983630592117998
chr1	153549545	153552045	1.657414027297609	12.439597066816184	7.048505547056896	2.3383949617277597	0.76485596610055
chr9	110653661	110656161	2.8628060471504155	18.476460349241687	10.66963319819605	2.3340103596553563	0.7316865543574226
chr8	115707294	115709794	3.2206568030442178	20.214345233576303	11.71750101831026	2.3295007231122877	0.7251413250989709
chr7	56016979	56019479	2.0529332838118117	14.268949576642097	8.160941430226954	2.3223328481433017	0.7484440610971619
chr9	65139154	65141654	4.068198067003222	24.3303883806846	14.199293223843911	2.3213243857502253	0.7134929180720225
chr9	107231409	107233909	1.7327510285384091	12.622532317798775	7.177641673168592	2.3175689815138876	0.7585904803501453
chr1	91492647	91495147	3.3524965552156183	20.67168336103278	12.0120899581242	2.315896158820474	0.7209064728200603
chr2	126151504	126154004	3.5408390583176192	21.58635961594573	12.563599337131675	2.3144209522246744	0.7181668275704494
chr3	122293220	122295720	3.61617605955842	21.952230117910915	12.784203088734667	2.3138641835822584	0.7171371547793257
chr5	102069421	102071921	2.165938785673012	14.726287704098572	8.446113244885792	2.3124728871442852	0.7435579274307611
chr4	139350609	139353109	2.2601100372240124	15.18362583155505	8.72186793438953	2.31154230490177	0.740868578356638
chr1	135144824	135147324	1.4125687732650076	10.976115058955456	6.194341916110232	2.311518013188085	0.7719582172900076
chr17	46327852	46330352	3.295993804285018	20.3058128590676	11.80090333167631	2.31018327647502	0.7206998725734985
chr7	46031698	46034198	4.633225576309226	26.891481894440872	15.762353735375049	2.3077914388454177	0.7060575054910108
chr18	34407423	34409923	2.090601784432212	14.268949576642097	8.179775680537155	2.304641131741751	0.7444182009285949
chr5	139148223	139150723	8.908600396724648	47.92903575743883	28.41881807708174	2.303937657637647	0.6865245988569469
chr4	139350587	139353087	2.2789442875342125	15.18362583155505	8.731285059544632	2.3032315757621142	0.738990965019178
chr11	120726781	120729281	3.72918156141962	22.3181006198761	13.023641090647859	2.3017878428202345	0.7136606010973762
chr13	43613710	43616210	2.580292292497414	16.647107839415778	9.613700065956596	2.301282483534985	0.7316025801933871
chr7	100605410	100607910	5.725612094300831	0.3658705019651819	3.0457412981330063	-2.299844864185137	0.8798747279719867
chr9	35419128	35421628	2.9946457993218165	18.65939560022428	10.827020699773048	2.2990794769648466	0.7234099867025664
chr10	7587800	7590300	4.520220074448025	26.15974089051051	15.339980482479266	2.2986720268996943	0.7053307805957872
chr1	21961442	21963942	1.9964305328812109	13.720143823694322	7.858287178287767	2.2964749343767576	0.7459458419390305
chr7	127588095	127590595	4.237706319795023	24.69625888264978	14.466982601222401	2.2945512581878487	0.7070773887958534
chr19	10686815	10689315	2.749800545289215	17.37884884334614	10.064324694317678	2.293160641724679	0.7267774412284459
chr1	192855256	192857756	0.753370012408004	7.591812915777525	4.172591464092765	2.292832100282213	0.8194479332829179
chr10	5921900	5924400	0.9605467658202052	8.597956796181775	4.77925178100099	2.2914712634543637	0.7990173337092896
chr4	119731784	119734284	4.896905080652027	27.806158149353827	16.351531615002926	2.288347385261577	0.7005231561208005
chr19	56720372	56722872	3.2018225527340176	19.482604229645936	11.342213391189977	2.285312014350238	0.7177074313183862
chr11	87987033	87989533	4.595557075688825	26.15974089051051	15.377648983099668	2.279116042493583	0.7011534675593497
chr11	71033013	71035513	3.3524965552156183	20.122877608085005	11.737687081650312	2.2788913278898204	0.7143818427007973
chr8	69806679	69809179	2.109436034742412	14.086014325659503	8.097725180200957	2.27848685659905	0.7395026395931527
chr8	111337677	111340177	1.1677235192324065	9.51263305109473	5.340178285163568	2.277871393768672	0.78133248425869
chr7	97079586	97082086	0.7910385130284043	7.683280541268821	4.237159527148613	2.2774438352973196	0.8133092445634842
chr17	45553716	45556216	0.3390165055836018	5.488057529477729	2.913537017530665	2.2766128675961568	0.8836409135893076
chr12	17688814	17691314	6.252971102986434	34.11742430825321	20.185197705619824	2.27554302801037	0.6902199723688847
chr9	103761337	103763837	3.861021313591021	22.50103587085869	13.181028592224855	2.2733929839440297	0.7070773887958535
chr1	9699709	9702209	3.823352812970621	22.3181006198761	13.07072671642336	2.2733420306957117	0.7074873573657858
chr14	54912632	54915132	1.9399277819506109	13.17133807074655	7.555632926348581	2.2691233638448725	0.7432474815993844
chr2	165325979	165328479	6.460147856398635	34.94063293767488	20.700390397036756	2.268339686489136	0.687921448219479
chr10	127195228	127197728	1.4879057745058082	10.976115058955456	6.232010416730632	2.2671562352548666	0.7612478678611746
chr3	51559152	51561652	3.5596733086278194	20.946086237506663	12.25287977306724	2.2669613121824232	0.7094827196091281
chr6	86026681	86029181	1.450237273885408	10.793179807972868	6.121708540929138	2.266959398694669	0.7630992615559422
chr16	20610268	20612768	1.450237273885408	10.793179807972868	6.121708540929138	2.266959398694669	0.7630992615559422
chr10	122676762	122679262	1.261894770783407	9.878503553059913	5.57019916192166	2.265876395025159	0.7734560768652899
chr15	53345659	53348159	4.652059826619426	26.15974089051051	15.405900358564967	2.2646210743606123	0.6980338884229447
chr18	59173401	59175901	5.61260659243963	30.733122165075283	18.172864378757456	2.2626984942563455	0.6911545436392355
chr9	37432663	37435163	2.1471045353628115	14.086014325659503	8.116559430511158	2.2611146953937786	0.7354661721207167
chr17	73802841	73805341	4.294209070725623	24.3303883806846	14.312298725705112	2.2583821237297097	0.699963705829228
chr5	84416882	84419382	4.105866567623623	23.415712125771645	13.760789346697633	2.257582116059177	0.7016256506674188
chr10	61147203	61149703	4.256540570105223	24.055985504210717	14.15626303715797	2.2529697313688875	0.6993174993335126
chr12	21109748	21112248	2.015264783191411	13.35427332172914	7.684769052460275	2.251123694669989	0.7377585755103174
chr14	24245420	24247920	0.7910385130284043	7.50034529028623	4.145691901657317	2.2467250855832446	0.8091902312585815
chr16	35871044	35873544	1.9587620322608104	12.98840281976396	7.473582426012386	2.2411656735692485	0.7379085530062282
chr2	125723648	125726148	4.294209070725623	23.964517878719416	14.12936347472252	2.237391971479462	0.6960790853453535
chr3	38884940	38887440	6.441313606088436	34.02595668276192	20.23363514442518	2.2347952301608243	0.6816531700749204
chr6	42347630	42350130	5.650275093060031	30.184316412127508	17.91729575259377	2.2293347091068814	0.6846468813664541
chr8	85058055	85060555	1.7892537794690098	12.073726564851004	6.931490172160007	2.228719320187259	0.7418659285335987
chr5	117317083	117319583	1.2430605204732068	9.51263305109473	5.3778467857839685	2.2285836080740515	0.76885534862035
chr13	54369349	54371849	2.8251375465300157	16.921510715889664	9.87332413120984	2.2281087251610963	0.713861561821952
chr4	150047013	150049513	3.823352812970621	21.58635961594573	12.704856214458177	2.227343513693678	0.6990636691645804
chr11	59163239	59165739	3.126485551493217	18.293525098259096	10.710005324876157	2.2251312666240075	0.7080780581657302
chr9	25151281	25153781	7.025175365704638	36.4955825710269	21.76037896836577	2.224115815467529	0.6771574899537589
chr10	18316985	18319485	1.054718017371206	8.597956796181775	4.82633740677649	2.2237869021359553	0.7814661660640813
chr10	84574626	84577126	3.522004808007419	20.122877608085005	11.822441208046213	2.223771957914101	0.7020915777013647
