chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr19	6361690	6364190	6.371039239806658	52.86828753396879	29.619663386887723	2.869496259056662	0.7849050761789872	Sf1	7.308099411960497
chr16	22439219	22441719	7.076320336464221	57.80753931049875	32.44192982348149	2.8642310854462933	0.7818773305112577	Etv5	7.281476818717228
chr7	29169911	29172411	7.088075021408514	57.80753931049875	32.447807165953634	2.862132840718894	0.7815545751626078	Spred3	7.270894391414485
chr7	80991681	80994181	1.910136303447568	20.122877608085005	11.016506955766287	2.859647757030801	0.8266114376256295	Zfp592	7.258380847337371
chr9	25151281	25153781	4.167035812751771	36.4955825710269	20.331309191889336	2.859311850617945	0.7950434094812692	Herpud2	7.25669105650308
chr11	71033013	71035513	1.9160136459197143	20.122877608085005	11.01944562700236	2.8567370129585905	0.8261243159796839	6330403K07Rik	7.243751289587268
chr11	11112223	11114723	3.003322003266792	27.98909340033642	15.496207701801604	2.856240648259594	0.8061898716730789	Vwc2	7.24125947817356
chr6	24955797	24958297	6.494463431721731	53.23415803593397	29.864310733827853	2.855304686628713	0.7825342935383627	Tmem229a	7.236563168268679
chr6	29394309	29396809	6.212350993058705	0.0	3.1061754965293527	-2.8504696080325185	1.0	Ccdc136	0.13865104470961243
chr2	31141508	31144008	3.4441226886777687	30.916057416057875	17.18009005236782	2.844311895947273	0.7995282517041821	Fnbp1	7.1816328332631265
chr8	11007958	11010458	6.024276033950022	49.20958251431697	27.616929274133497	2.8375412843602854	0.781862930011105	Irs2	7.148008175026429
chr6	48591883	48594383	6.958773487021293	55.79525154969024	31.37701251835577	2.8351522943924765	0.7782206485416556	Repin1	7.136181428245023
chr7	44588664	44591164	5.395400389430361	44.6362012397522	25.01580081459128	2.8350721184132768	0.7843203010201729	Kcnc3	7.135784854873961
chr18	34756906	34759406	3.779131209590112	33.01981280235767	18.39947200597389	2.831554920446868	0.794606540428817	Fam53c	7.118409457788337
chr2	19655752	19658252	3.1149915102375725	28.17202865131901	15.643510080778292	2.825624356849421	0.8008764341153161	Otud1	7.08920749380472
chr2	25052355	25054855	6.7060477607190006	0.0914676254912954	3.398757693105148	-2.819721789052084	0.9730879239562	Pnpla7	0.14163779662189085
chr4	119106711	119109211	6.0595400887829	0.0	3.02977004439145	-2.819574198617597	1.0	Slc2a1	0.14165228717787548
chr11	83462571	83465071	6.1124361710322175	49.20958251431697	27.661009342674596	2.8195470238014364	0.7790233864820642	Mmp28	7.059407115498953
chr16	28444727	28447227	1.539863727702347	16.921510715889664	9.230687221796003	2.8188692575749696	0.833179947418613	Fgf12	7.056091443182313
chr9	75683496	75685996	1.198977864317858	14.451884827624689	7.825431345971273	2.8128778427269903	0.8467844376482683	Scg3	7.0268487365687955
chr6	134828154	134830654	5.783304992592021	46.55702137506941	26.17016318383072	2.809598091835789	0.7790115043621414	Crebl2	7.010892393458051
chr5	124861924	124864424	2.06882455019552	20.48874811005019	11.278786330122854	2.8078233647900306	0.8165738325346051	Ccdc92	7.002273267359356
chr7	45524330	45526830	7.270272638045051	0.1829352509825909	3.726603944513821	-2.8055637814693064	0.9509110026967308	Ppp1r15a	0.1430346135798271
chr12	112586784	112589284	5.989011979117144	0.0	2.994505989558572	-2.805088519466671	1.0	Inf2	0.1430817407364525
chr11	101068012	101070512	2.127597974916984	20.85461861201537	11.491108293466176	2.8048112176954487	0.8148483226699088	Naglu	6.987668743645179
chr3	89713022	89715522	3.267802414513378	28.720834404266785	15.994318409390084	2.7999093290184303	0.7956897986603236	Adar	6.963966818893983
chr12	108332377	108334877	8.880664475413155	67.50310761257607	38.19188604399461	2.793489465234691	0.767472481846453	Cyp46a1	6.9330466369987365
chr7	127477592	127480092	6.659029020941829	51.95361127905584	29.30632014999884	2.7894956649640577	0.7727783977360906	Fbrs	6.913880484623643
chr15	82272935	82275435	5.906729184507095	0.0	2.953364592253548	-2.7880026561342266	1.0	Sept3	0.1447863342091306
chr2	31243823	31246323	4.684241950300652	38.23346745536151	21.458854702831083	2.7870449770406838	0.7817105332428269	Ncs1	6.902145932279745
chr4	74011442	74013942	2.062947207723373	20.122877608085005	11.092912407904189	2.785813982764925	0.8140301544026047	Frmd3	6.896259117631089
chr8	34805297	34807797	4.590204470746309	37.22732357495726	20.908764022851784	2.773631237673281	0.7804650496925815	Dusp4	6.838269293189875
chr12	40444053	40446553	4.772402087382847	38.4164027063441	21.594402396863472	2.7715524144059693	0.7789981866747085	Dock4	6.828422918164235
chr7	127588095	127590595	2.768228304380937	24.69625888264978	13.732243593515358	2.7696000520011594	0.7984139819884822	Ccdc189	6.819188437381925
chr5	36988705	36991205	5.853833102257777	45.73381274564774	25.79382292395276	2.769483776957463	0.7730529080735152	Wfs1	6.818638862135814
chr2	112237468	112239968	3.708603099924355	31.098992667040463	17.403797883482408	2.769156998837812	0.7869084021342196	Lpcat4	6.817094578975269
chr13	48625073	48627573	3.3912266064284515	28.903769655249373	16.147498130838912	2.767631470501935	0.7899843939320979	Ptpdc1	6.809889886227308
chr4	114908373	114910873	2.4802385232457653	22.68397112184128	12.582104822543524	2.7666529079850224	0.8028757065509509	Foxd2	6.805272386834268
chr3	122984010	122986510	2.9386712360731817	25.79387038854533	14.366270812309256	2.7661220900619963	0.7954464819391208	Usp53	6.802768949880306
chr2	180595790	180598290	5.795059677536314	0.0	2.897529838768157	-2.7644862215015142	1.0	Col9a3	0.14716574209140285
chr7	105399554	105402054	3.5381601682321104	29.81844591016233	16.678303039197218	2.763614679532705	0.7878585033551224	Fam160a2	6.790955975043953
chr6	55449978	55452478	5.789182335064168	0.0	2.894591167532084	-2.763237831880748	1.0	Adcyap1r1	0.14729314233251453
chr5	24030190	24032690	1.439948905675859	15.549496333520231	8.494722619598045	2.761864468675295	0.8304890023891098	Fam126a	6.782722496779525
chr6	12748910	12751410	3.062095427988256	26.52561139247569	14.793853410231971	2.760478571574116	0.7930156975957058	Thsd7a	6.776209934119567
chr8	84799844	84802344	2.8093697016859616	24.69625888264978	13.752814292167873	2.753934118536993	0.7957240138634114	Nfix	6.745540836132827
chr4	134703790	134706290	5.630494088316216	43.72152498483924	24.67600953657773	2.753781098715732	0.7718231515525221	Man1c1	6.744825406547654
chr16	20514982	20517482	2.051192522779081	19.57407185513724	10.812632188958158	2.7533822303152906	0.8102966523846289	Dvl3	6.7429608920246045
chr17	56717199	56719699	5.977257294172851	46.008215622121625	25.99273645814724	2.75218097779382	0.7700412457996771	Vmac	6.737348737501938
chr11	100711965	100714465	4.63722321052348	36.952920698483375	20.795071954503427	2.7511543152779327	0.777003742970015	Kat2a	6.732555955498349
chrX	52164752	52167252	2.303918249081374	21.220489113980552	11.762203681530965	2.7496406786527205	0.8041252888096989	Gpc4	6.725496044025535
chr19	50678146	50680646	4.484412306247675	35.85530919258783	20.169860749417754	2.7484635227675227	0.7776676615689017	Gm26629	6.720010665610131
chr2	71115923	71118423	5.718654225398411	0.0	2.859327112699205	-2.748172284078378	1.0	Cybrd1	0.14883933098085586
chr4	141299240	141301740	5.718654225398411	0.0	2.859327112699205	-2.748172284078378	1.0	Epha2	0.14883933098085586
chr1	44549511	44552011	2.268654194248496	20.946086237506663	11.60737021587758	2.747195018166067	0.8045505440030478	Gulp1	6.714104623279777
chr4	156196988	156199488	5.366013677069629	41.52630197304815	23.44615782505889	2.739893244052184	0.7711346261034497	Agrn	6.680209017807773
chr1	74587746	74590246	4.925212991658652	0.7317410039303639	2.828476997794508	-2.734124919733868	0.7412950487131641	Zfp142	0.1502956417856802
chr17	28799090	28801590	2.815247044158108	24.3303883806846	13.572817712421354	2.7310208151697357	0.7925819749585457	Brpf3	6.639252475005624
chr4	141538097	141540597	3.626320305314306	29.635510659179737	16.630915482247023	2.7272678394357146	0.7819530554896218	Spen	6.622003803754871
chr15	79106972	79109472	3.937819456338063	31.64779841998824	17.79280893816315	2.7250397153192867	0.7786847782144181	Micall1	6.61178455564679
chr7	125707280	125709780	5.601107375955484	0.0	2.800553687977742	-2.722708065651066	1.0	Gtf3c1	0.15148973392593146
chr15	78945724	78948224	5.595230033483338	0.0	2.797615016741669	-2.721422979776745	1.0	Triobp	0.151624734076461
chr8	60630827	60633327	4.290460004666845	33.84302143177933	19.066740718223087	2.7194046584426306	0.7749767478315669	Mfap3l	6.586009798967091
chr16	91010808	91013308	3.585178908009281	29.086704906231965	16.335941907120624	2.7140761792581265	0.7805343010893941	Synj1	6.561729762316849
chr13	73761697	73764197	5.548211293706166	0.0	2.774105646853083	-2.7111008745707608	1.0	Slc12a7	0.15271345946963458
chr14	70519760	70522260	4.102385045558162	32.3795394239186	18.240962234738383	2.70972036884117	0.7751004035441993	Bmp1	6.541948348836762
chr2	154569392	154571892	3.1796422774311823	26.3426761414931	14.76115920946214	2.709703075495637	0.7845939988647381	E2f1	6.541869932059825
chr19	10603758	10606258	5.536456608761874	0.0	2.768228304380937	-2.7085087674779698	1.0	Tkfc	0.1529880881729617
chr2	126151504	126154004	2.45672915335718	21.58635961594573	12.021544384651456	2.70797228832292	0.7956394723714686	Fam227b	6.53402642032565
chr8	128357073	128359573	4.502044333664114	34.94063293767488	19.721338635669497	2.707576146283796	0.7717171021280788	Nrp1	6.532232522695803
chr11	76621814	76624314	3.244293044624792	26.70854664345828	14.976419844041535	2.7067348663925004	0.7833732575335384	Abr	6.528424487218178
chr2	167492387	167494887	5.518824581345435	0.0	2.7594122906727176	-2.7046118534842445	1.0	Spata2	0.153401888257838
chr10	81482209	81484709	3.626320305314306	0.5488057529477729	2.08756302913104	-2.7020605063461343	0.7371069781896757	Celf5	0.15367341323895622
chr7	4135039	4137539	4.425638881526211	34.30035955923581	19.36299922038101	2.7018179450949704	0.7714383587400089	Leng8	6.5062125088033795
chr16	20717246	20719746	6.6942930757747074	0.1829352509825909	3.438614163378649	-2.7014176743263274	0.9467997157311636	Clcn2	0.15374190186581707
chr11	61854573	61857073	4.813543484687871	0.7317410039303639	2.7726422443091177	-2.7011059430447104	0.7360853152142973	Ulk2	0.15377512533783275
chr15	88953918	88956418	5.501192553928996	0.0	2.750596276964498	-2.700704384884092	1.0	Mlc1	0.15381793289535006
chr8	13905803	13908303	1.151959124540687	12.98840281976396	7.070180972152324	2.7005086666465603	0.8370679436526496	Fbxo25	6.500310651927295
chr10	127189554	127192054	5.489437868984703	0.0	2.744718934492352	-2.6980935138558806	1.0	Dtx3	0.15409655199556657
chr2	151979719	151982219	5.471805841568264	0.0	2.735902920784132	-2.6941683266170355	1.0	Fam110a	0.15451637834636855
chr7	84086002	84088502	5.465928499096117	0.0	2.7329642495480586	-2.6928575540817232	1.0	Cemip	0.1546568292766911
chr19	5272619	5275119	5.465928499096117	0.0	2.7329642495480586	-2.6928575540817232	1.0	Pacs1	0.1546568292766911
chr3	94412419	94414919	3.003322003266792	24.87919413363237	13.94125806844958	2.6925231258991915	0.7845731003241665	1700040D17Rik	6.464429819163791
chr3	107759969	107762469	5.436541786735386	0.0	2.718270893367693	-2.686285767972331	1.0	Csf1	0.15536293138977664
chr2	90580147	90582647	4.813543484687871	36.4041149455356	20.608829215111736	2.6857073025929346	0.7664329480124826	Ptprj	6.433961497674052
chr9	46010820	46013320	4.713628662661384	35.67237394160524	20.19300130213331	2.682214478675979	0.7665711702715827	Sik3	6.418403453703518
chr8	70476468	70478968	6.036030718894315	44.087395486804425	25.06171310284937	2.679890487172455	0.7591533071133891	Klhl26	6.4080725750284575
chr2	124087969	124090469	0.8698466858776617	10.976115058955456	5.922980872416559	2.679168097731323	0.8531403857931475	Sema6d	6.404864713993464
chr11	77489178	77491678	5.154429348072361	38.4164027063441	21.785416027208232	2.6790991182129003	0.7634000038541889	Ankrd13b	6.404558485782242
chr6	42324143	42326643	2.4743611807736188	21.220489113980552	11.847425147377086	2.677070929660335	0.7911477683974716	Fam131b	6.395561070893851
chr7	126270619	126273119	5.718654225398411	41.89217247501333	23.80541335020587	2.67447020068204	0.7597750502681797	Sbk1	6.3840422554964675
chr3	108415052	108417552	5.3777683620139225	0.0	2.688884181006961	-2.673051700437082	1.0	Celsr2	0.15679465656921848
chrX	162159230	162161730	1.0931856998192235	12.34812944132489	6.720657570572056	2.672865368963562	0.8373394733565972	Nhs	6.376944693668454
chr8	71671257	71673757	3.267802414513378	26.15974089051051	14.713771652511944	2.6699044253483275	0.7779085817227905	Unc13a	6.363870266849576
chr11	60352405	60354905	5.80093702000846	42.25804297697852	24.02948999849349	2.6691629613650605	0.7585909222221467	Tom1l2	6.360600436338803
chr12	111671838	111674338	6.5003407741938775	0.1829352509825909	3.341638012588234	-2.664585036580666	0.9452558145755292	Ckb	0.15771753398894475
chr16	18234636	18237136	5.3366269647088975	0.0	2.6683134823544488	-2.663715087015845	1.0	Zdhhc8	0.15781266682880069
chr10	126976717	126979217	7.258517953100759	51.22187027512547	29.240194114113116	2.66069931868227	0.7517623198815444	Ctdsp2	6.3233948962377875
chr9	22002134	22004634	6.617887623636805	47.01435950252588	26.81612356308134	2.656003021556481	0.7532123683697568	Ccdc151	6.302844288953119
chr4	78211461	78213961	0.0528960822493172	0.0	0.0264480411246586	-2.652970155490716	1.0	Ptprd	0.15899241482737284
chr11	70560881	70563381	4.572572443329871	34.02595668276192	19.29926456304589	2.6520090845724136	0.7630701196725702	Mink1	6.285419712163004
chr6	22873502	22876002	8.716098886193056	0.5488057529477729	4.632452319570414	-2.64922095662499	0.8815301885290282	Ptprz1	0.1594061331702464
chr1	132878273	132880773	7.487734309514466	52.13654653003842	29.812140419776444	2.6462530651392284	0.7488360713426891	Lrrn2	6.260392301685756
chr2	91455511	91458011	6.40042595216739	0.1829352509825909	3.29168060157499	-2.645237202833212	0.9444249691494792	Lrp4	0.1598469140328524
chr1	16103774	16106274	4.513799018608407	33.477150929814144	18.99547497421128	2.64452197383072	0.7623750380163459	Rdh10	6.252884955265493
chr2	160366565	160369065	3.015076688211084	24.05598550421072	13.5355310962109	2.641655834408652	0.7772472563669764	Mafb	6.240474952266579
chr2	166155163	166157663	5.230834800210263	0.0	2.615417400105132	-2.6394254668512573	1.0	Sulf2	0.16049213822299616
chr11	60222081	60224581	7.487734309514466	0.3658705019651819	3.926802405739824	-2.635558788106395	0.9068273714433944	Srebf1	0.16092286258702596
chr11	120631768	120634268	5.195570745377385	0.0	2.5977853726886924	-2.6312371917439945	1.0	Gm17586	0.16140563010213646
chr1	133423877	133426377	2.6506814549380096	21.58635961594573	12.11852053544187	2.6292140662313352	0.7812702097433579	Sox13	6.186888638392379
chr8	72570103	72572603	5.371891019541776	38.4164027063441	21.89414686294294	2.629002619129729	0.7546425968013395	Tmem38a	6.185981929926145
chr1	152902146	152904646	2.32742761896996	19.57407185513724	10.9507497370536	2.6283481598780067	0.7874640846649303	Smg7	6.183176378606294
chr9	35419128	35421628	2.1804940571663005	18.65939560022428	10.41994482869529	2.627896172857008	0.790738425873285	Cdon	6.181239532873095
chr17	35516324	35518824	2.156984687277715	18.476460349241687	10.316722518259702	2.6251123378369696	0.7909234562178016	Tcf19	6.169323667526669
chr15	81583351	81585851	3.790885894534404	28.53789915328419	16.164392523909296	2.6242028618003204	0.7654792229941721	Ep300	6.165435746858836
chr2	132029758	132032258	4.208177210056796	31.00752504154917	17.60785112580298	2.6195606832017178	0.761005634362161	Rassf2	6.145629027319545
chr11	75529694	75532194	9.674105709152911	64.30174072038072	36.987923214766816	2.6130062455952	0.7384523144762374	Slc43a2	6.11777159602095
chr13	54947411	54949911	2.603662715160839	21.03755386299796	11.8206082890794	2.6124282021775813	0.7797353019838869	Unc5a	6.11532088457795
chr7	25070567	25073067	3.402981291372744	0.5488057529477729	1.9758935221602585	-2.610613727577296	0.7222493283202023	Grik5	0.16372950955234045
chr9	72804874	72807374	2.97393529090606	23.232776874789053	13.103356082847556	2.608319449179576	0.7730401835909065	Prtg	6.097929407719158
chr6	119847667	119850167	5.407155074374654	38.05053220437892	21.728843639376787	2.6075863963899137	0.751153114076634	Erc1	6.094831754667696
chr2	153240926	153243426	2.168739372222008	18.293525098259096	10.231132235240551	2.606135852141048	0.7880254773023159	Plagl2	6.0887068426615185
chr4	49845244	49847744	1.5104770153416154	14.268949576642097	7.889713295991856	2.6045673941313736	0.808551089415509	Grin3a	6.082090966510746
chr18	61707135	61709635	4.525553703552699	32.56247467490119	18.544014189226942	2.6026581483404256	0.7559560914172619	Pcyox1l	6.074047321867838
chr4	11154431	11156931	5.066269210990165	0.0	2.5331346054950825	-2.6008095238015656	1.0	Trp53inp1	0.16484596466446227
chr8	124721483	124723983	6.564991541387488	44.81913649073479	25.69206401606114	2.598539895369827	0.7444739536191624	Ttc13	6.056733340686743
chr16	35152877	35155377	5.048637183573726	0.0	2.524318591786863	-2.5966101258620964	1.0	Adcy5	0.16532649746552797
chr2	154407599	154410099	5.565843321122606	0.0914676254912954	2.828655473306951	-2.588710985153173	0.9676639214798536	Snta1	0.1662341868530424
chr6	120038172	120040672	4.002470223531673	29.086704906231965	16.54458756488182	2.5884135316261307	0.7580797824161255	Wnk1	6.014369613776767
chr5	139148223	139150723	7.140971103657831	47.92903575743883	27.535003430548333	2.587418048766744	0.7406584269484644	Dnaaf5	6.01022103314609
chr5	34571664	34574164	5.1838160604330925	36.03824444357042	20.61103025200176	2.5824464070761604	0.7484931128112998	Add1	5.9895449802522736
chr7	141473240	141475740	2.039437837834788	17.19591359236355	9.61767571509917	2.5817380703788246	0.7879489911857815	Tspan4	5.986604945777018
chr7	102265806	102268306	3.573424223064989	26.3426761414931	14.958050182279043	2.5798078000148434	0.761103607788503	Stim1	5.978600455124358
chr12	80436101	80438601	2.932793893601035	22.50103587085869	12.716914882229862	2.5790978629415524	0.7693785072274716	Dcaf5	5.975659164111479
chr2	160872498	160874998	5.5717206635947525	38.23346745536151	21.902594059478133	2.577741782731316	0.7456136634562861	Zhx3	5.970044903567261
chr8	72474733	72477233	3.320698496762695	0.5488057529477729	1.934752124855234	-2.5754059849334756	0.7163431191533971	Cherp	0.16777434327691612
chr7	16399207	16401707	6.753066500496171	45.18500699269997	25.96903674659807	2.574585641999286	0.7399569893026231	Zc3h4	5.956998690743112
chr15	86033277	86035777	1.9630323856968848	16.647107839415778	9.305070112556333	2.574285461500101	0.7890362606674017	Celsr1	5.955759351332672
chr14	12822579	12825079	0.6465076719360999	8.780892047164366	4.713699859550233	2.570556815146828	0.8628449644229602	Cadps	5.940386561128616
chr19	10387090	10389590	3.573424223064989	26.15974089051051	14.86658255678775	2.5701230636355348	0.7596337820467391	Syt7	5.93860083075975
chr3	90433122	90435622	2.5977853726886924	20.3058128590676	11.451799115878146	2.5660660645217126	0.7731548251587116	Ints3	5.921924365139482
chr4	141790431	141792931	3.655707017675038	26.52561139247569	15.090659205075363	2.563702431127355	0.7577503429110948	Dnajc16	5.912230148498777
chr3	22074652	22077152	1.622146522312396	14.451884827624689	8.037015674968542	2.5589626204879123	0.7981655644439508	Tbl1xr1	5.89283806078011
chr3	35931045	35933545	3.2795570994576706	0.5488057529477729	1.9141814262027217	-2.557474576362966	0.7132948081956515	Gm15952	0.1698726412257443
chr16	85173207	85175707	2.6506814549380096	20.48874811005019	11.5697147824941	2.557343741685256	0.7708948314829073	App	5.88622929042027
chr9	61370366	61372866	4.46090293635909	31.098992667040463	17.779947801699777	2.5553166040146054	0.7491048350584795	Tle3	5.877964329547598
chr4	148446611	148449111	4.125894415446747	29.086704906231965	16.606299660839355	2.553250444437975	0.7515464311910288	Mtor	5.869552212305909
chr10	128525359	128527859	6.288756445196609	41.70923722403074	23.998996834613678	2.5508035335613117	0.7379575284527577	Esyt1	5.8596054821089165
chr14	64650531	64653031	1.9512777007525923	16.281237337450595	9.116257519101593	2.5497949354409526	0.7859562768313625	Kif13b	5.855510422839498
chr11	85351167	85353667	3.796763237006551	27.074417145423464	15.435590191215008	2.5491229345045445	0.7540253926171585	Bcas3	5.852783587239021
chr11	69758137	69760637	5.495315211456849	36.952920698483375	21.22411795497011	2.546739468606052	0.7410815741263822	Polr2a	5.843122229316848
chr7	123499949	123502449	1.8866269335589825	15.82389920999412	8.855263071776552	2.543055540752872	0.7869485165751845	Zkscan2	5.828220825630414
chr1	88701721	88704221	6.617887623636805	43.26418685738276	24.941037240509782	2.5386770080690195	0.7346586848085097	Arl4c	5.810559179166638
chr9	86880154	86882654	1.9160136459197143	15.915366835485417	8.915690240702565	2.5362650884104103	0.7850964317745599	Snap91	5.800853113000533
chr17	3083683	3086183	1.7220613443388844	14.726287704098572	8.224174524218729	2.530406668205204	0.7906098248197773	Pisd-ps2	5.777345075931076
chr5	96371955	96374455	1.55161841264664	13.720143823694322	7.635881118170481	2.528307268004876	0.7967990348940373	Fras1	5.76894403596422
chr11	32221800	32224300	7.93441233739759	0.5488057529477729	4.241609045172681	-2.528216622316901	0.8706137819155302	Rhbdf1	0.17335284005919388
chr9	63757494	63759994	4.825298169632164	32.56247467490119	18.69388642226668	2.5264452929425576	0.7418782771738331	Smad3	5.761503308082251
chr10	115361762	115364262	4.355110771860455	29.81844591016233	17.086778341011392	2.524805789607218	0.7451180857536266	Tmem19	5.754959556038369
chr10	127620648	127623148	5.512947238873289	36.4041149455356	20.95853109220445	2.52181454969051	0.736959273785946	Lrp1	5.743039759678192
chr7	45366519	45369019	8.463373159890763	53.23415803593397	30.84876559791237	2.5187753635142816	0.7256495358613796	Ppfia3	5.730954187223449
chr4	107064988	107067488	2.879897811351718	21.220489113980552	12.050193462666137	2.5178000130966107	0.7610081680203553	Cyb5rl	5.727081019754783
chr18	36196880	36199380	4.554940415913431	30.733122165075283	17.644031290494357	2.514146130424288	0.7418424201975098	Nrg2	5.712594517516031
chr9	107231409	107233909	1.392930165898688	12.622532317798775	7.007731241848732	2.509144713838464	0.8012295109749079	Dock3	5.692824852112935
chr15	85203949	85206449	6.535604829026756	41.70923722403074	24.122421026528748	2.5027529156677435	0.7290651372911867	Fbln1	5.667658826736375
chr10	105571953	105574453	5.148552005600214	33.84302143177933	19.49578671868977	2.502551135013823	0.7359146322284845	Gm15663	5.666866182483886
chr11	106034872	106037372	3.9260647713937695	26.891481894440872	15.40877333291732	2.5013170851730475	0.7452058845588553	Dcaf7	5.66202094142366
chr16	45408553	45411053	2.8622657839352788	20.85461861201537	11.858442197975323	2.5004188490049786	0.7586305404917373	Cd200	5.658496808510057
chr11	66166035	66168535	2.4684838383014727	18.56792797473298	10.518205906517228	2.496113931393737	0.7653132235439538	Gm12296	5.641637351355068
chr10	52688533	52691033	1.0755536724027843	0.1829352509825909	0.6292444616926876	-2.4922423922831243	0.7092779323150669	Slc35f1	0.17772981280192665
chr10	7587800	7590300	3.8320272918394287	26.15974089051051	14.995884091174968	2.490769207737961	0.7444613956375827	Lrp11	5.620775556541091
chrX	7636471	7638971	0.3173764934959036	1.8293525098259096	1.0733645016609066	2.490175355821494	0.70431620106236	Syp	5.6184623709060695
chr4	48043153	48045653	6.523850144082463	41.25189909657426	23.88787462032836	2.489473168230121	0.7268970032800354	Nr4a3	5.615728421944388
chr14	78847178	78849678	1.328279398705078	12.073726564851004	6.701002981778041	2.4893343284792646	0.8017790169147734	Vwa8	5.615188010563609
chr3	148987152	148989652	4.449148251414797	29.544043033688443	16.99659564255162	2.4867883934557398	0.7382329764746427	Adgrl2	5.605287583386654
chr14	74947377	74949877	2.350936988858545	17.744719345311324	10.047828167084935	2.4838477616641903	0.7660253589367864	Lrch1	5.593874014233994
chr5	23432441	23434941	9.321465160824133	56.7099278046032	33.015696482713665	2.483171746300878	0.7176656513757128	Kmt2e	5.591253461150594
chr9	98032681	98035181	0.8522146584612227	9.32969780011214	5.0909562292866815	2.4794748366774324	0.8326022420780799	Clstn2	5.576944201863629
chrX	7760560	7763060	2.13347531738913	16.464172588433186	9.298823952911158	2.4785627587712944	0.7705650383109781	Tfe3	5.57341954842161
chr2	91253954	91256454	2.168739372222008	16.647107839415778	9.407923605818892	2.477450853017877	0.7694773615210245	Pacsin3	5.5691256889458645
chr4	117914499	117916999	3.7144804423965017	25.245064635597554	14.479772538997029	2.476875457490718	0.7434710778506612	Ipo13	5.566904976332123
chr10	127288518	127291018	8.980579297439643	54.24030191633822	31.61044060688893	2.4685257439954498	0.7158983195102164	Mbd6	5.534779121539492
chr4	116219618	116222118	4.578449785802017	29.81844591016233	17.198447847982173	2.465857945047501	0.7337870355353497	Pik3r3	5.524553790660597
chr9	36796861	36799361	2.7623509619087905	19.757007106119826	11.259679034014308	2.463892101985568	0.7546687651074229	Ei24	5.517031057514361
chr4	120403281	120405781	2.6977001947151806	19.39113660415464	11.04441839943491	2.4632420310334924	0.7557408550500759	Scmh1	5.514545671738887
chr9	45836580	45839080	3.015076688211084	21.129021488489258	12.072049088350171	2.4624402100972747	0.7502431719631834	Bace1	5.511481649519585
chr9	21422908	21425408	1.586882467479518	13.17133807074655	7.379110269113034	2.45368957211652	0.784949348958535	Dnm2	5.4781530467266
chr9	21852135	21854635	5.260221512570995	33.29421567883156	19.27721859570128	2.453679649385559	0.7271275684063676	Dock6	5.4781153685961765
chr7	133774861	133777361	4.978109073907969	31.64779841998824	18.312953746948104	2.4492245828463037	0.7281646018061079	Fank1	5.461224948618402
chr8	71270714	71273214	5.172061375488799	32.56247467490119	18.867268025195	2.4430247811185573	0.7258712088797314	Myo9b	5.4378063718206615
chr18	10323177	10325677	1.7514480566996162	13.903079074676914	7.827263565688264	2.437347433745571	0.7762375008837961	Greb1l	5.416449363232129
chr12	82168016	82170516	4.995741101324408	0.9146762549129548	2.955208678118681	-2.4365634295082477	0.6904867457633321	Sipa1l1	0.18472314812052626
chr3	89337528	89340028	7.140971103657831	42.98978398090888	25.06537754228336	2.433895713522862	0.7151061821585745	Adam15	5.403505726871304
chr16	97922133	97924633	2.215758111999179	16.372704962941892	9.294231537470536	2.4335916050939503	0.7615985675559998	C2cd2	5.402366831671177
chr5	43231170	43233670	4.596081813218456	29.17817253172326	16.88712717247086	2.431016485138368	0.7278351867503597	Cpeb2	5.392732547340475
chr16	31661443	31663943	3.2619250720412314	21.952230117910915	12.607077594976072	2.4290572029251334	0.7412623942807246	Dlg1	5.385413804780485
chr18	80712571	80715071	5.389523046958215	33.38568330432285	19.387603175640532	2.428027866048093	0.7220118960486123	Nfatc1	5.381572779629059
chr10	84440097	84442597	4.566695100857724	28.903769655249373	16.73523237805355	2.4254343901940483	0.7271209029133977	Nuak1	5.371907229235845
chr14	73325322	73327822	2.1158432899726907	15.732431584502825	8.924137437237757	2.4249525348329857	0.7629078098748335	Rb1	5.370113329624315
chr9	70503225	70505725	2.527257263022936	17.927654596293916	10.227455929658426	2.423876943121542	0.7528948273740115	Rnf111	5.366111169354431
chr1	21078729	21081229	6.277001760252316	37.86759695339633	22.072299356824324	2.4171518488857733	0.715616318047463	Tram2	5.341155359573346
chr8	122280141	122282641	10.432282888059794	60.00276232228984	35.217522605174814	2.4157610511583405	0.7037757878367377	Zfpm1	5.336008819900957
chr14	17658960	17661460	6.353407212390218	38.23346745536151	22.293437333875865	2.415600061577634	0.715009977275423	Thrb	5.335413410704983
chr15	12739424	12741924	5.360136334597483	32.92834517686637	19.14424075573193	2.415361469397636	0.7200131150151453	Pdzd2	5.334531115678296
chr11	75191783	75194283	3.9554514837545023	25.427999886580142	14.691725685167322	2.4149788333417748	0.7307701240469047	Rtn4rl1	5.3331164623888005
chr1	34676188	34678688	4.031856935892405	25.79387038854533	14.912863662218868	2.412740184603814	0.7296389863667196	Arhgef4	5.324847413173404
chr1	153897944	153900444	5.201448087849531	32.01366892195342	18.60755850490148	2.4123864382954365	0.7204658479789595	Glul	5.323541929930357
chr5	140605320	140607820	4.9075809642422135	0.9146762549129548	2.911128609577584	-2.4109285588225307	0.6858001216766312	Lfng	0.18803478003446455
