chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr13	34002294	34004794	2.876018618419383	0.0	1.4380093092096915	-8.172936796816126	1.0	Serpinb6a	0.0034649811114097423
chr10	58811359	58813859	2.876018618419383	0.0	1.4380093092096915	-8.172936796816126	1.0	Gm9987	0.0034649811114097423
chr3	81034416	81036916	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Pdgfc	0.0034892972435391014
chr2	167062515	167065015	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Znfx1	0.0034892972435391014
chr13	45964491	45966991	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Atxn1	0.0034892972435391014
chr15	73060704	73063204	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Trappc9	0.0034892972435391014
chr1	92829645	92832145	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Gpc1	0.0034892972435391014
chr2	179976146	179978646	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	4921531C22Rik	0.0034892972435391014
chr11	59163239	59165739	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Iba57	0.0034892972435391014
chr10	61272938	61275438	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Adamts14	0.0034892972435391014
chr2	125723648	125726148	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Shc4	0.0034892972435391014
chr2	152103516	152106016	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Srxn1	0.0034892972435391014
chr18	52765709	52768209	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Sncaip	0.0034892972435391014
chr2	152951198	152953698	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Dusp15	0.0034892972435391014
chr3	108415052	108417552	2.8357945817981327	0.0	1.4178972908990664	-8.152687717234052	1.0	Celsr2	0.0035139570733462577
chr13	49147514	49150014	2.8357945817981327	0.0	1.4178972908990664	-8.152687717234052	1.0	Wnk2	0.0035139570733462577
chr11	3286874	3289374	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Patz1	0.003538967939717127
chr9	43742576	43745076	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Nectin1	0.003538967939717127
chr16	35871044	35873544	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Parp14	0.003538967939717127
chr4	43955401	43957901	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Glipr2	0.003538967939717127
chr8	89043662	89046162	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Sall1	0.003564337391975839
chr11	16750203	16752703	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Egfr	0.003564337391975839
chr11	88864086	88866586	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Akap1	0.003564337391975839
chr5	110877803	110880303	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Ttc28	0.003590073197481911
chr10	89871509	89874009	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Anks1b	0.003590073197481911
chr7	46031698	46034198	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Nomo1	0.003590073197481911
chr8	68061786	68064286	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Psd3	0.003590073197481911
chr3	90263185	90265685	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Crtc2	0.003590073197481911
chr15	55906449	55908949	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Sntb1	0.003590073197481911
chr4	63495491	63497991	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Whrn	0.003590073197481911
chr7	35214998	35217498	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Lrp3	0.003590073197481911
chr7	126502937	126505437	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Atxn2l	0.003590073197481911
chr4	124861671	124864171	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Maneal	0.003590073197481911
chr2	154407599	154410099	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	Snta1	0.003616183349559002
chr7	143050739	143053239	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	R74862	0.003616183349559002
chr19	55098951	55101451	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	Gpam	0.003616183349559002
chr11	32345820	32348320	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	Sh3pxd2b	0.003616183349559002
chr2	90580147	90582647	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Ptprj	0.003642676075772134
chr4	135352821	135355321	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Srrm1	0.003642676075772134
chr5	120503125	120505625	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Plbd2	0.003642676075772134
chr5	122049602	122052102	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Cux2	0.003642676075772134
chr4	43379979	43382479	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Rusc2	0.003642676075772134
chr11	98022534	98025034	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Cacnb1	0.003642676075772134
chr5	29377890	29380390	2.7151224719343823	0.0	1.3575612359671911	-8.090177258446653	1.0	Lmbr1	0.0036695598465714733
chr7	28177469	28179969	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Dyrk1b	0.0036968433843216886
chrX	73671150	73673650	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Slc6a8	0.0036968433843216886
chr11	69086490	69088990	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Vamp2	0.0036968433843216886
chr10	99106159	99108659	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Galnt4	0.0036968433843216886
chr6	72788754	72791254	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Tcf7l1	0.0036968433843216886
chr8	71674296	71676796	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Jak3	0.0036968433843216886
chr8	75091591	75094091	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Hmox1	0.0036968433843216886
chr9	57262099	57264599	2.6748984353131324	0.0	1.3374492176565662	-8.068723704562151	1.0	1700017B05Rik	0.00372453567273718
chr7	30362272	30364772	2.6748984353131324	0.0	1.3374492176565662	-8.068723704562151	1.0	Lrfn3	0.00372453567273718
chr5	112228895	112231395	2.6748984353131324	0.0	1.3374492176565662	-8.068723704562151	1.0	Miat	0.00372453567273718
chr16	35938651	35941151	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Parp9	0.003752645966744506
chr8	84147436	84149936	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Cc2d1a	0.003752645966744506
chr10	32889962	32892462	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Nkain2	0.003752645966744506
chr7	19357749	19360249	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Ppp1r13l	0.003752645966744506
chr3	53461666	53464166	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Proser1	0.003752645966744506
chr6	90809623	90812123	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Iqsec1	0.003752645966744506
chr2	38509643	38512143	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Nek6	0.003752645966744506
chr9	3530354	3532854	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Gucy1a2	0.003752645966744506
chr5	125178719	125181219	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Ncor2	0.003752645966744506
chr1	166252139	166254639	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Ildr2	0.003752645966744506
chr3	53656855	53659355	2.634674398691882	0.0	1.317337199345941	-8.046946304436231	1.0	Frem2	0.003781183802794866
chr15	98762714	98765214	2.634674398691882	0.0	1.317337199345941	-8.046946304436231	1.0	Arf3	0.003781183802794866
chr17	86165785	86168285	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Prkce	0.0038101590096507277
chr2	156611705	156614205	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Dlgap4	0.0038101590096507277
chr11	99039244	99041744	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Igfbp4	0.0038101590096507277
chr17	35516324	35518824	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Tcf19	0.0038101590096507277
chr2	31972436	31974936	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Nup214	0.0038101590096507277
chr10	79968715	79971215	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Grin3b	0.0038101590096507277
chr12	35534538	35537038	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Ahr	0.0038101590096507277
chr18	20745904	20748404	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	B4galt6	0.0038101590096507277
chr4	119106711	119109211	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Slc2a1	0.0038101590096507277
chr7	56016979	56019479	2.594450362070632	0.0	1.297225181035316	-8.024835130961263	1.0	Gm44510	0.0038395817196721833
chr6	92705655	92708155	2.594450362070632	0.0	1.297225181035316	-8.024835130961263	1.0	Prickle2	0.0038395817196721833
chr2	32874114	32876614	2.594450362070632	0.0	1.297225181035316	-8.024835130961263	1.0	Fam129b	0.0038395817196721833
chr16	45408553	45411053	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Cd200	0.003869462380630392
chr3	141463216	141465716	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Unc5c	0.003869462380630392
chr6	86026681	86029181	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Add2	0.003869462380630392
chr17	47924145	47926645	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Foxp4	0.003869462380630392
chr16	18234636	18237136	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Zdhhc8	0.003869462380630392
chr17	32284222	32286722	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Brd4	0.003869462380630392
chr7	28597644	28600144	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Samd4b	0.003869462380630392
chr18	64338364	64340864	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Onecut2	0.003869462380630392
chr2	42653124	42655624	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Lrp1b	0.003869462380630392
chr12	100907698	100910198	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Gpr68	0.003869462380630392
chr10	13964075	13966575	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Hivep2	0.003869462380630392
chr1	74123949	74126449	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Tns1	0.003869462380630392
chr4	139092493	139094993	2.554226325449382	0.0	1.277113162724691	-8.002379793460445	1.0	Nbl1	0.0038998117680768647
chr16	38712774	38715274	2.554226325449382	0.0	1.277113162724691	-8.002379793460445	1.0	Arhgap31	0.0038998117680768647
chr2	137116144	137118644	2.554226325449382	0.0	1.277113162724691	-8.002379793460445	1.0	Jag1	0.0038998117680768647
chr13	76382535	76385035	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Mctp1	0.00393064099829953
chr13	54749374	54751874	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Gprin1	0.00393064099829953
chr9	109093389	109095889	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Plxnb1	0.00393064099829953
chr4	133367706	133370206	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Slc9a1	0.00393064099829953
chr1	75544266	75546766	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Slc4a3	0.00393064099829953
chr4	46649709	46652209	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Tbc1d2	0.00393064099829953
chr4	65602986	65605486	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Astn2	0.00393064099829953
chr15	99668718	99671218	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Asic1	0.00393064099829953
chr9	30425329	30427829	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Snx19	0.00393064099829953
chr10	61452169	61454669	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Eif4ebp2	0.00393064099829953
chr11	102088015	102090515	2.514002288828132	0.0	1.257001144414066	-7.9795694083675714	1.0	Mpp2	0.003961961541898163
chr4	119415021	119417521	2.514002288828132	0.0	1.257001144414066	-7.9795694083675714	1.0	Ccdc30	0.003961961541898163
chr2	121270907	121273407	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Trp53bp1	0.003993785238014121
chr11	105587986	105590486	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Tanc2	0.003993785238014121
chr18	34775008	34777508	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Kdm3b	0.003993785238014121
chr8	122566015	122568515	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Cdt1	0.003993785238014121
chr11	114763388	114765888	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Kif19a	0.003993785238014121
chr2	31468207	31470707	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Ass1	0.003993785238014121
chr10	117710258	117712758	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Mdm2	0.003993785238014121
chr10	81014445	81016945	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Gng7	0.003993785238014121
chr14	27620428	27622928	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Erc2	0.003993785238014121
chr4	11154431	11156931	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Trp53inp1	0.003993785238014121
chr5	57715967	57718467	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Pcdh7	0.003993785238014121
chr14	54462164	54464664	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Lrp10	0.0040261243092513666
chr9	90270304	90272804	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Tbc1d2b	0.0040261243092513666
chr8	115707294	115709794	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Maf	0.0040261243092513666
chr16	17405814	17408314	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Pi4ka	0.0040261243092513666
chr11	69763912	69766412	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Zbtb4	0.0040261243092513666
chr19	8835467	8837967	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Bscl2	0.0040261243092513666
chr5	102069421	102071921	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Wdfy3	0.0040261243092513666
chr9	21852135	21854635	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Dock6	0.0040261243092513666
chr1	134234931	134237431	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Adora1	0.0040261243092513666
chr4	122993652	122996152	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Mycl	0.004058991377328384
chr12	24972932	24975432	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Kidins220	0.004058991377328384
chr10	7587800	7590300	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Lrp11	0.004058991377328384
chr8	94770009	94772509	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Cx3cl1	0.004058991377328384
chr16	20691282	20693782	2.433554215585632	0.0	1.216777107792816	-7.932837304053939	1.0	Fam131a	0.004092399479502999
chr9	110653661	110656161	2.433554215585632	0.0	1.216777107792816	-7.932837304053939	1.0	Nbeal2	0.004092399479502999
chr8	13905803	13908303	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Fbxo25	0.004126362085815091
chr9	64383626	64386126	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Megf11	0.004126362085815091
chr11	105180933	105183433	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	1700052K11Rik	0.004126362085815091
chr15	59081526	59084026	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Mtss1	0.004126362085815091
chr17	30482661	30485161	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Btbd9	0.004126362085815091
chr10	81430505	81433005	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Nfic	0.004126362085815091
chr2	28190992	28193492	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Olfm1	0.004126362085815091
chr3	105450330	105452830	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Kcnd3os	0.004126362085815091
chrX	98890525	98893025	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Ophn1	0.004126362085815091
chrX	20920504	20923004	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Syn1	0.004126362085815091
chr11	93096028	93098528	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Car10	0.004160893117195033
chr2	54085052	54087552	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Rprm	0.004160893117195033
chr14	51982719	51985219	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Arhgef40	0.004160893117195033
chr1	74599445	74601945	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Stk36	0.004160893117195033
chr12	21109748	21112248	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Asap2	0.004160893117195033
chr4	129982870	129985370	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Adgrb2	0.004160893117195033
chr12	102946859	102949359	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Unc79	0.004196006964489072
chr3	89322465	89324965	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Efna3	0.004196006964489072
chr2	30235715	30238215	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Lrrc8a	0.004196006964489072
chr12	80516990	80519490	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Galnt16	0.004196006964489072
chr2	167492387	167494887	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Spata2	0.004196006964489072
chr4	117133463	117135963	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Plk3	0.004196006964489072
chr1	133423877	133426377	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Sox13	0.004196006964489072
chr11	71033013	71035513	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	6330403K07Rik	0.004196006964489072
chr7	19628938	19631438	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Relb	0.004196006964489072
chr4	152151871	152154371	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Espn	0.004196006964489072
chr19	8928856	8931356	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Rom1	0.004196006964489072
chr14	70599335	70601835	2.3531061423431314	0.0	1.1765530711715655	-7.884540621284098	1.0	Fam160b2	0.004231718508456216
chr11	60222081	60224581	2.3531061423431314	0.0	1.1765530711715655	-7.884540621284098	1.0	Srebf1	0.004231718508456216
chr15	62035986	62038486	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Pvt1	0.004268043140795032
chr2	132144608	132147108	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Slc23a2	0.004268043140795032
chr4	116463683	116466183	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Mast2	0.004268043140795032
chr2	33370986	33373486	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ralgps1	0.004268043140795032
chr13	6648277	6650777	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Pfkp	0.004268043140795032
chr12	84994321	84996821	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ylpm1	0.004268043140795032
chr11	4159793	4162293	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ccdc157	0.004268043140795032
chr11	76621814	76624314	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Abr	0.004268043140795032
chr8	69806679	69809179	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Atp13a1	0.004268043140795032
chr6	22873502	22876002	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ptprz1	0.004268043140795032
chr3	89764132	89766632	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Chrnb2	0.004268043140795032
chr10	10557733	10560233	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Rab32	0.004268043140795032
chr10	79714634	79717134	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Hcn2	0.004268043140795032
chr8	119990438	119992938	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Crispld2	0.004268043140795032
chr6	85069013	85071513	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Exoc6b	0.004268043140795032
chr13	74007407	74009907	2.312882105721881	0.0	1.1564410528609406	-7.859772124030558	1.0	Tppp	0.004304996786262773
chr4	33922593	33925093	2.312882105721881	0.0	1.1564410528609406	-7.859772124030558	1.0	Cnr1	0.004304996786262773
chr2	129590835	129593335	2.312882105721881	0.0	1.1564410528609406	-7.859772124030558	1.0	Sirpa	0.004304996786262773
chr2	104711669	104714169	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Tcp11l1	0.004342595925953627
chr9	103109787	103112287	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Rab6b	0.004342595925953627
chr13	55103311	55105811	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Zfp346	0.004342595925953627
chr8	70352773	70355273	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Upf1	0.004342595925953627
chr17	42313947	42316447	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Ptchd4	0.004342595925953627
chr11	100711965	100714465	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Kat2a	0.004342595925953627
chr3	96694384	96696884	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Pias3	0.004342595925953627
chr2	91236482	91238982	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Ddb2	0.004342595925953627
chr19	10304377	10306877	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Dagla	0.004342595925953627
chr1	162740056	162742556	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Prrc2c	0.004342595925953627
chr15	79804266	79806766	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Nptxr	0.004342595925953627
chr5	138996870	138999370	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	6330403L08Rik	0.004342595925953627
chr15	76244807	76247307	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Grina	0.004342595925953627
chr8	87959095	87961595	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Zfp423	0.0043808576218075474
chr1	119421748	119424248	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Inhbb	0.0043808576218075474
chr10	60104219	60106719	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Spock2	0.0043808576218075474
chr19	28833049	28835549	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Slc1a1	0.0043808576218075474
chr6	141247269	141249769	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Pde3a	0.0043808576218075474
chr3	130061053	130063553	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Sec24b	0.004419799542426257
chr5	34287949	34290449	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Zfyve28	0.004419799542426257
chr3	58412715	58415215	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Tsc22d2	0.004419799542426257
chr11	102229666	102232166	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Hdac5	0.004419799542426257
chr15	78945724	78948224	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Triobp	0.004419799542426257
chr11	3893240	3895740	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Dusp18	0.004419799542426257
chr13	74807421	74809921	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Cast	0.004419799542426257
chr19	4397785	4400285	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Kdm2a	0.004419799542426257
chr6	125093981	125096481	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Chd4	0.004419799542426257
chr18	80712571	80715071	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Nfatc1	0.004419799542426257
chr3	83125948	83128448	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Dchs2	0.004419799542426257
chr3	148990055	148992555	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Gm43573	0.004419799542426257
chr4	133009260	133011760	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	Ahdc1	0.0044594399902784885
chr13	73761697	73764197	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	Slc12a7	0.0044594399902784885
chr6	12748910	12751410	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	Thsd7a	0.0044594399902784885
chr9	98032681	98035181	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	Clstn2	0.0044594399902784885
chr1	135144824	135147324	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Arl8a	0.0044997979303824836
chr16	97922133	97924633	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	C2cd2	0.0044997979303824836
chr9	50775020	50777520	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	1110032A03Rik	0.0044997979303824836
chr18	24707445	24709945	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Fhod3	0.0044997979303824836
chr11	74896560	74899060	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Sgsm2	0.0044997979303824836
chr11	7213423	7215923	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Igfbp3	0.0044997979303824836
chr11	108918349	108920849	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Axin2	0.0044997979303824836
chr2	181592303	181594803	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Zfp512b	0.0044997979303824836
chr5	29193992	29196492	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Rnf32	0.0044997979303824836
chr11	119353557	119356057	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Sgsh	0.0044997979303824836
chr4	49845244	49847744	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Grin3a	0.0044997979303824836
chr3	95656788	95659288	2.192209995858131	0.0	1.0961049979290656	-7.78280823612388	1.0	Mcl1	0.0045408930205601584
chr4	137991022	137993522	2.192209995858131	0.0	1.0961049979290656	-7.78280823612388	1.0	Eif4g3	0.0045408930205601584
chr9	99627496	99629996	2.192209995858131	0.0	1.0961049979290656	-7.78280823612388	1.0	Dzip1l	0.0045408930205601584
